,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,231469 ktoe,0 ktoe,7094 ktoe,0 ktoe,125 ktoe,0 ktoe,47 ktoe,0 ktoe,0 ktoe,238735 ktoe,Production
1,1,0 ktoe,0 ktoe,16849 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1014 ktoe,0 ktoe,17862 ktoe,Imports
2,2,0 ktoe,-191070 ktoe,-3512 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-194582 ktoe,Exports
3,3,0 ktoe,0 ktoe,-275 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-275 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-680 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-680 ktoe,International aviation bunkers
5,5,0 ktoe,394 ktoe,32 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,426 ktoe,Stock changes
6,6,0 ktoe,40793 ktoe,12414 ktoe,7094 ktoe,0 ktoe,125 ktoe,0 ktoe,47 ktoe,1014 ktoe,0 ktoe,61487 ktoe,TPES
7,7,0 ktoe,4937 ktoe,-4393 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,544 ktoe,Transfers
8,8,0 ktoe,-7135 ktoe,-3528 ktoe,1871 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-364 ktoe,0 ktoe,-9156 ktoe,Statistical differences
9,9,0 ktoe,-8193 ktoe,-11563 ktoe,-7607 ktoe,0 ktoe,-125 ktoe,0 ktoe,0 ktoe,7512 ktoe,0 ktoe,-19977 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-27252 ktoe,23807 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3446 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-20 ktoe,0 ktoe,0 ktoe,-20 ktoe,Other transformation
17,17,0 ktoe,-2926 ktoe,-1290 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-186 ktoe,0 ktoe,-4402 ktoe,Energy industry own use
18,18,0 ktoe,-223 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4537 ktoe,0 ktoe,-4760 ktoe,Losses
19,19,0 ktoe,0 ktoe,15446 ktoe,1358 ktoe,0 ktoe,0 ktoe,0 ktoe,27 ktoe,3439 ktoe,0 ktoe,20270 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,2170 ktoe,1137 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,444 ktoe,0 ktoe,3750 ktoe,Industry
21,21,0 ktoe,0 ktoe,9635 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9635 ktoe,Transport
22,22,0 ktoe,0 ktoe,3354 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1585 ktoe,0 ktoe,4939 ktoe,Residential
23,23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,198 ktoe,0 ktoe,198 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,27 ktoe,1212 ktoe,0 ktoe,1239 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,287 ktoe,221 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,509 ktoe,Non-energy use
