,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,170841 ktoe,39345 ktoe,0 ktoe,25496 ktoe,4899 ktoe,10373 ktoe,955 ktoe,153899 ktoe,0 ktoe,0 ktoe,405808 ktoe,Production
1,1,30254 ktoe,113955 ktoe,17824 ktoe,7951 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,254 ktoe,0 ktoe,170238 ktoe,Imports
2,2,-650 ktoe,0 ktoe,-34603 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-19 ktoe,0 ktoe,-35271 ktoe,Exports
3,3,0 ktoe,0 ktoe,-1037 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1037 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-2648 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2648 ktoe,International aviation bunkers
5,5,-4064 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4064 ktoe,Stock changes
6,6,196381 ktoe,153300 ktoe,-20465 ktoe,33447 ktoe,4899 ktoe,10373 ktoe,955 ktoe,153899 ktoe,236 ktoe,0 ktoe,533025 ktoe,TPES
7,7,0 ktoe,116 ktoe,119 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,235 ktoe,Transfers
8,8,-1769 ktoe,-3970 ktoe,2535 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3204 ktoe,Statistical differences
9,9,-135661 ktoe,0 ktoe,-7498 ktoe,-14861 ktoe,-4899 ktoe,-10373 ktoe,-840 ktoe,-3233 ktoe,66556 ktoe,0 ktoe,-110809 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,-13 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-13 ktoe,Gas works
13,13,0 ktoe,-149445 ktoe,151504 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2058 ktoe,Oil refineries
14,14,-10374 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-10374 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3727 ktoe,0 ktoe,0 ktoe,-3727 ktoe,Other transformation
17,17,-1067 ktoe,0 ktoe,-12545 ktoe,-4238 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4319 ktoe,0 ktoe,-22170 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-15739 ktoe,0 ktoe,-15739 ktoe,Losses
19,19,47498 ktoe,0 ktoe,113649 ktoe,14348 ktoe,0 ktoe,0 ktoe,116 ktoe,146939 ktoe,46734 ktoe,0 ktoe,369284 ktoe,Total final consumption
20,20,40224 ktoe,0 ktoe,19096 ktoe,2954 ktoe,0 ktoe,0 ktoe,7 ktoe,27720 ktoe,20418 ktoe,0 ktoe,110419 ktoe,Industry
21,21,0 ktoe,0 ktoe,39042 ktoe,729 ktoe,0 ktoe,0 ktoe,0 ktoe,102 ktoe,929 ktoe,0 ktoe,40802 ktoe,Transport
22,22,2361 ktoe,0 ktoe,21407 ktoe,579 ktoe,0 ktoe,0 ktoe,93 ktoe,113023 ktoe,10163 ktoe,0 ktoe,147626 ktoe,Residential
23,23,2613 ktoe,0 ktoe,52 ktoe,0 ktoe,0 ktoe,0 ktoe,10 ktoe,6094 ktoe,4077 ktoe,0 ktoe,12847 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,8434 ktoe,143 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8514 ktoe,0 ktoe,17091 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,2300 ktoe,0 ktoe,3707 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,0 ktoe,2632 ktoe,0 ktoe,8644 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,21911 ktoe,9943 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,31854 ktoe,Non-energy use
