,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,23 ktoe,129167 ktoe,0 ktoe,26581 ktoe,0 ktoe,548 ktoe,0 ktoe,97658 ktoe,0 ktoe,0 ktoe,253977 ktoe,Production
1,1,0 ktoe,0 ktoe,17286 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,17286 ktoe,Imports
2,2,0 ktoe,-124901 ktoe,-841 ktoe,-17755 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-143497 ktoe,Exports
3,3,0 ktoe,0 ktoe,-413 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-413 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-388 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-388 ktoe,International aviation bunkers
5,5,0 ktoe,773 ktoe,-366 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,407 ktoe,Stock changes
6,6,23 ktoe,5039 ktoe,15278 ktoe,8826 ktoe,0 ktoe,548 ktoe,0 ktoe,97658 ktoe,0 ktoe,0 ktoe,127372 ktoe,TPES
7,7,0 ktoe,640 ktoe,-571 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,69 ktoe,Transfers
8,8,0 ktoe,0 ktoe,-7693 ktoe,-15 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-50 ktoe,0 ktoe,-7758 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,0 ktoe,-4245 ktoe,0 ktoe,-548 ktoe,0 ktoe,0 ktoe,2246 ktoe,0 ktoe,-2547 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-5480 ktoe,5332 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-148 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6685 ktoe,0 ktoe,0 ktoe,-6685 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-379 ktoe,-3355 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-83 ktoe,0 ktoe,-3816 ktoe,Energy industry own use
18,18,0 ktoe,-198 ktoe,-71 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-337 ktoe,0 ktoe,-606 ktoe,Losses
19,19,23 ktoe,0 ktoe,11895 ktoe,1211 ktoe,0 ktoe,0 ktoe,0 ktoe,90973 ktoe,1776 ktoe,0 ktoe,105880 ktoe,Total final consumption
20,20,23 ktoe,0 ktoe,264 ktoe,607 ktoe,0 ktoe,0 ktoe,0 ktoe,5920 ktoe,279 ktoe,0 ktoe,7094 ktoe,Industry
21,21,0 ktoe,0 ktoe,9648 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9648 ktoe,Transport
22,22,0 ktoe,0 ktoe,583 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,83521 ktoe,1029 ktoe,0 ktoe,85132 ktoe,Residential
23,23,0 ktoe,0 ktoe,6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1532 ktoe,469 ktoe,0 ktoe,2007 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,10 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,10 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,1319 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1319 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,65 ktoe,604 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,669 ktoe,Non-energy use
