,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1194 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,209 ktoe,11 ktoe,193 ktoe,0 ktoe,0 ktoe,1607 ktoe,Production
1,1,133 ktoe,864 ktoe,389 ktoe,96 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,122 ktoe,0 ktoe,1611 ktoe,Imports
2,2,-12 ktoe,0 ktoe,-327 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,-341 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-7 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,International aviation bunkers
5,5,-14 ktoe,11 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,0 ktoe,2 ktoe,Stock changes
6,6,1301 ktoe,875 ktoe,64 ktoe,96 ktoe,0 ktoe,209 ktoe,11 ktoe,193 ktoe,122 ktoe,0 ktoe,2871 ktoe,TPES
7,7,0 ktoe,21 ktoe,-21 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,-6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,Statistical differences
9,9,-1177 ktoe,0 ktoe,-15 ktoe,0 ktoe,0 ktoe,-209 ktoe,0 ktoe,0 ktoe,622 ktoe,0 ktoe,-779 ktoe,Electricity plants
10,10,-6 ktoe,0 ktoe,0 ktoe,-16 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,12 ktoe,-8 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,-16 ktoe,-38 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,53 ktoe,-1 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-896 ktoe,835 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-61 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-23 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-53 ktoe,-2 ktoe,-78 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,-110 ktoe,-9 ktoe,-121 ktoe,Losses
19,19,112 ktoe,0 ktoe,823 ktoe,42 ktoe,0 ktoe,0 ktoe,10 ktoe,193 ktoe,583 ktoe,54 ktoe,1818 ktoe,Total final consumption
20,20,110 ktoe,0 ktoe,208 ktoe,39 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,173 ktoe,7 ktoe,541 ktoe,Industry
21,21,0 ktoe,0 ktoe,448 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,450 ktoe,Transport
22,22,2 ktoe,0 ktoe,43 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,180 ktoe,278 ktoe,34 ktoe,538 ktoe,Residential
23,23,1 ktoe,0 ktoe,80 ktoe,2 ktoe,0 ktoe,0 ktoe,2 ktoe,8 ktoe,128 ktoe,13 ktoe,233 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,8 ktoe,1 ktoe,3 ktoe,0 ktoe,21 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,34 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,34 ktoe,Non-energy use
