,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,414 ktoe,225 ktoe,0 ktoe,15325 ktoe,0 ktoe,38 ktoe,0 ktoe,8711 ktoe,0 ktoe,0 ktoe,24713 ktoe,Production
1,1,400 ktoe,1046 ktoe,2827 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4273 ktoe,Imports
2,2,0 ktoe,0 ktoe,-100 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-100 ktoe,Exports
3,3,0 ktoe,0 ktoe,-72 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-72 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-271 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-271 ktoe,International aviation bunkers
5,5,-18 ktoe,0 ktoe,-249 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-267 ktoe,Stock changes
6,6,796 ktoe,1272 ktoe,2135 ktoe,15325 ktoe,0 ktoe,38 ktoe,0 ktoe,8711 ktoe,0 ktoe,0 ktoe,28277 ktoe,TPES
7,7,0 ktoe,-95 ktoe,98 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,Transfers
8,8,-21 ktoe,-234 ktoe,89 ktoe,162 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,-3 ktoe,Statistical differences
9,9,-235 ktoe,0 ktoe,-321 ktoe,-8228 ktoe,0 ktoe,-38 ktoe,0 ktoe,0 ktoe,3199 ktoe,0 ktoe,-5624 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-943 ktoe,882 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-61 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-159 ktoe,0 ktoe,0 ktoe,-159 ktoe,Other transformation
17,17,-10 ktoe,0 ktoe,-30 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-180 ktoe,0 ktoe,-219 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-412 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-362 ktoe,0 ktoe,-775 ktoe,Losses
19,19,529 ktoe,0 ktoe,2854 ktoe,6846 ktoe,0 ktoe,0 ktoe,0 ktoe,8552 ktoe,2658 ktoe,0 ktoe,21438 ktoe,Total final consumption
20,20,529 ktoe,0 ktoe,106 ktoe,2445 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1514 ktoe,0 ktoe,4594 ktoe,Industry
21,21,0 ktoe,0 ktoe,1511 ktoe,727 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2238 ktoe,Transport
22,22,0 ktoe,0 ktoe,391 ktoe,1730 ktoe,0 ktoe,0 ktoe,0 ktoe,8552 ktoe,845 ktoe,0 ktoe,11518 ktoe,Residential
23,23,0 ktoe,0 ktoe,0 ktoe,175 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,171 ktoe,0 ktoe,346 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,788 ktoe,15 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,94 ktoe,0 ktoe,898 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,33 ktoe,0 ktoe,33 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,58 ktoe,1755 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1812 ktoe,Non-energy use
