,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,15 ktoe,0 ktoe,0 ktoe,0 ktoe,12154 ktoe,31 ktoe,39 ktoe,1464 ktoe,0 ktoe,67 ktoe,13769 ktoe,Production
1,1,5543 ktoe,35232 ktoe,21204 ktoe,15030 ktoe,0 ktoe,0 ktoe,0 ktoe,433 ktoe,1621 ktoe,0 ktoe,79063 ktoe,Imports
2,2,-790 ktoe,-2773 ktoe,-21644 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-748 ktoe,0 ktoe,-25955 ktoe,Exports
3,3,0 ktoe,0 ktoe,-8261 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8261 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-1209 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1209 ktoe,International aviation bunkers
5,5,184 ktoe,-52 ktoe,-195 ktoe,30 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-34 ktoe,Stock changes
6,6,4952 ktoe,32407 ktoe,-10106 ktoe,15060 ktoe,12154 ktoe,31 ktoe,39 ktoe,1896 ktoe,873 ktoe,67 ktoe,57373 ktoe,TPES
7,7,0 ktoe,4856 ktoe,-4688 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,168 ktoe,Transfers
8,8,90 ktoe,241 ktoe,378 ktoe,-106 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-18 ktoe,-21 ktoe,565 ktoe,Statistical differences
9,9,-1965 ktoe,0 ktoe,-296 ktoe,-2358 ktoe,-12154 ktoe,-31 ktoe,-32 ktoe,-722 ktoe,6341 ktoe,-67 ktoe,-11283 ktoe,Electricity plants
10,10,-216 ktoe,0 ktoe,-26 ktoe,-1671 ktoe,0 ktoe,0 ktoe,0 ktoe,-320 ktoe,912 ktoe,747 ktoe,-573 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,-4 ktoe,-26 ktoe,0 ktoe,7 ktoe,-26 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-37504 ktoe,36821 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-683 ktoe,Oil refineries
14,14,-1278 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1278 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,-189 ktoe,0 ktoe,-1488 ktoe,-104 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-646 ktoe,-183 ktoe,-2610 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-359 ktoe,-75 ktoe,-435 ktoe,Losses
19,19,1394 ktoe,0 ktoe,20596 ktoe,10819 ktoe,0 ktoe,0 ktoe,3 ktoe,828 ktoe,7103 ktoe,475 ktoe,41218 ktoe,Total final consumption
20,20,1099 ktoe,0 ktoe,998 ktoe,4638 ktoe,0 ktoe,0 ktoe,0 ktoe,609 ktoe,3458 ktoe,399 ktoe,11200 ktoe,Industry
21,21,0 ktoe,0 ktoe,8660 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,138 ktoe,0 ktoe,8798 ktoe,Transport
22,22,110 ktoe,0 ktoe,3240 ktoe,3457 ktoe,0 ktoe,0 ktoe,3 ktoe,210 ktoe,1954 ktoe,14 ktoe,8987 ktoe,Residential
23,23,0 ktoe,0 ktoe,1071 ktoe,1690 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,1474 ktoe,49 ktoe,4291 ktoe,Commercial and public services
24,24,17 ktoe,0 ktoe,633 ktoe,146 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,79 ktoe,11 ktoe,889 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,1 ktoe,0 ktoe,65 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,68 ktoe,Non-specified
27,27,168 ktoe,0 ktoe,5930 ktoe,888 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6985 ktoe,Non-energy use
