,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,744 ktoe,0 ktoe,0 ktoe,2848 ktoe,0 ktoe,59 ktoe,654 ktoe,555 ktoe,0 ktoe,0 ktoe,4861 ktoe,Production
1,1,1230 ktoe,3286 ktoe,6016 ktoe,1409 ktoe,0 ktoe,0 ktoe,0 ktoe,169 ktoe,96 ktoe,0 ktoe,12205 ktoe,Imports
2,2,-15 ktoe,-302 ktoe,-1851 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-154 ktoe,0 ktoe,-2322 ktoe,Exports
3,3,0 ktoe,0 ktoe,-148 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-148 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-992 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-992 ktoe,International aviation bunkers
5,5,-157 ktoe,269 ktoe,-140 ktoe,55 ktoe,0 ktoe,0 ktoe,0 ktoe,8 ktoe,0 ktoe,0 ktoe,35 ktoe,Stock changes
6,6,1801 ktoe,3253 ktoe,2885 ktoe,4313 ktoe,0 ktoe,59 ktoe,654 ktoe,732 ktoe,-58 ktoe,0 ktoe,13639 ktoe,TPES
7,7,0 ktoe,-33 ktoe,27 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,Transfers
8,8,-6 ktoe,0 ktoe,-35 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,9 ktoe,-74 ktoe,0 ktoe,-97 ktoe,Statistical differences
9,9,-1349 ktoe,0 ktoe,-33 ktoe,-2138 ktoe,0 ktoe,-59 ktoe,-641 ktoe,-230 ktoe,2449 ktoe,0 ktoe,-2001 ktoe,Electricity plants
10,10,-6 ktoe,0 ktoe,-1 ktoe,-281 ktoe,0 ktoe,0 ktoe,0 ktoe,-10 ktoe,188 ktoe,0 ktoe,-110 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-3265 ktoe,3219 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-46 ktoe,Oil refineries
14,14,-4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,45 ktoe,0 ktoe,-54 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,Other transformation
17,17,-15 ktoe,0 ktoe,-127 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-94 ktoe,0 ktoe,-235 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-50 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-187 ktoe,0 ktoe,-237 ktoe,Losses
19,19,422 ktoe,0 ktoe,5935 ktoe,1800 ktoe,0 ktoe,0 ktoe,13 ktoe,502 ktoe,2223 ktoe,0 ktoe,10893 ktoe,Total final consumption
20,20,103 ktoe,0 ktoe,486 ktoe,762 ktoe,0 ktoe,0 ktoe,0 ktoe,271 ktoe,882 ktoe,0 ktoe,2503 ktoe,Industry
21,21,0 ktoe,0 ktoe,3803 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,175 ktoe,4 ktoe,0 ktoe,3983 ktoe,Transport
22,22,319 ktoe,0 ktoe,958 ktoe,554 ktoe,0 ktoe,0 ktoe,12 ktoe,27 ktoe,684 ktoe,0 ktoe,2555 ktoe,Residential
23,23,0 ktoe,0 ktoe,253 ktoe,483 ktoe,0 ktoe,0 ktoe,0 ktoe,29 ktoe,604 ktoe,0 ktoe,1369 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,163 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,48 ktoe,0 ktoe,211 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,22 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,22 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,251 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,251 ktoe,Non-energy use
