,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,2193 ktoe,98 ktoe,0 ktoe,0 ktoe,6130 ktoe,1091 ktoe,25 ktoe,7010 ktoe,0 ktoe,91 ktoe,16639 ktoe,Production
1,1,3874 ktoe,11758 ktoe,5076 ktoe,3484 ktoe,0 ktoe,0 ktoe,0 ktoe,253 ktoe,1329 ktoe,0 ktoe,25773 ktoe,Imports
2,2,-37 ktoe,-127 ktoe,-6622 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-182 ktoe,-290 ktoe,0 ktoe,-7258 ktoe,Exports
3,3,0 ktoe,0 ktoe,-246 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-246 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-508 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-508 ktoe,International aviation bunkers
5,5,-729 ktoe,243 ktoe,-468 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-953 ktoe,Stock changes
6,6,5302 ktoe,11974 ktoe,-2768 ktoe,3484 ktoe,6130 ktoe,1091 ktoe,25 ktoe,7081 ktoe,1039 ktoe,91 ktoe,33447 ktoe,TPES
7,7,0 ktoe,2444 ktoe,-2389 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,56 ktoe,Transfers
8,8,173 ktoe,689 ktoe,-880 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,-47 ktoe,0 ktoe,0 ktoe,-65 ktoe,Statistical differences
9,9,-1733 ktoe,0 ktoe,-47 ktoe,-36 ktoe,-6130 ktoe,-1091 ktoe,-24 ktoe,-227 ktoe,3992 ktoe,-39 ktoe,-5335 ktoe,Electricity plants
10,10,-2361 ktoe,0 ktoe,-98 ktoe,-1810 ktoe,0 ktoe,0 ktoe,0 ktoe,-1873 ktoe,2204 ktoe,3085 ktoe,-853 ktoe,CHP plants
11,11,-260 ktoe,0 ktoe,-312 ktoe,-357 ktoe,0 ktoe,0 ktoe,0 ktoe,-573 ktoe,-10 ktoe,1325 ktoe,-186 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-15474 ktoe,15233 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-241 ktoe,Oil refineries
14,14,-304 ktoe,0 ktoe,-120 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-425 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,-17 ktoe,367 ktoe,-169 ktoe,-251 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-69 ktoe,Other transformation
17,17,-123 ktoe,0 ktoe,-686 ktoe,-305 ktoe,0 ktoe,0 ktoe,0 ktoe,-18 ktoe,-360 ktoe,-31 ktoe,-1523 ktoe,Energy industry own use
18,18,-57 ktoe,0 ktoe,-42 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-238 ktoe,-366 ktoe,-704 ktoe,Losses
19,19,619 ktoe,0 ktoe,7721 ktoe,724 ktoe,0 ktoe,0 ktoe,1 ktoe,4342 ktoe,6628 ktoe,4066 ktoe,24102 ktoe,Total final consumption
20,20,563 ktoe,0 ktoe,1208 ktoe,613 ktoe,0 ktoe,0 ktoe,0 ktoe,2633 ktoe,3110 ktoe,1332 ktoe,9460 ktoe,Industry
21,21,0 ktoe,0 ktoe,3949 ktoe,15 ktoe,0 ktoe,0 ktoe,0 ktoe,132 ktoe,62 ktoe,0 ktoe,4158 ktoe,Transport
22,22,7 ktoe,0 ktoe,506 ktoe,41 ktoe,0 ktoe,0 ktoe,1 ktoe,1341 ktoe,1835 ktoe,1566 ktoe,5297 ktoe,Residential
23,23,2 ktoe,0 ktoe,263 ktoe,28 ktoe,0 ktoe,0 ktoe,0 ktoe,85 ktoe,1484 ktoe,1026 ktoe,2888 ktoe,Commercial and public services
24,24,46 ktoe,0 ktoe,379 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,146 ktoe,138 ktoe,12 ktoe,729 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,38 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,38 ktoe,Fishing
26,26,0 ktoe,0 ktoe,241 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5 ktoe,0 ktoe,130 ktoe,376 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,1137 ktoe,18 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1156 ktoe,Non-energy use
