,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,3520 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,485 ktoe,2 ktoe,734 ktoe,0 ktoe,0 ktoe,4742 ktoe,Production
1,1,938 ktoe,949 ktoe,1093 ktoe,185 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,265 ktoe,0 ktoe,3430 ktoe,Imports
2,2,-324 ktoe,0 ktoe,-218 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-169 ktoe,-588 ktoe,0 ktoe,-1299 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-10 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-10 ktoe,International aviation bunkers
5,5,-23 ktoe,-79 ktoe,-6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-108 ktoe,Stock changes
6,6,4112 ktoe,870 ktoe,859 ktoe,185 ktoe,0 ktoe,485 ktoe,2 ktoe,565 ktoe,-323 ktoe,0 ktoe,6754 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,-1 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,Statistical differences
9,9,-3197 ktoe,0 ktoe,-14 ktoe,-7 ktoe,0 ktoe,-485 ktoe,-2 ktoe,0 ktoe,1509 ktoe,0 ktoe,-2196 ktoe,Electricity plants
10,10,-81 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,36 ktoe,-26 ktoe,CHP plants
11,11,-52 ktoe,0 ktoe,-15 ktoe,-42 ktoe,0 ktoe,0 ktoe,0 ktoe,-17 ktoe,0 ktoe,99 ktoe,-27 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-870 ktoe,830 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-40 ktoe,Oil refineries
14,14,-249 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-249 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-50 ktoe,0 ktoe,0 ktoe,-50 ktoe,Other transformation
17,17,-150 ktoe,0 ktoe,-138 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-134 ktoe,-1 ktoe,-424 ktoe,Energy industry own use
18,18,-3 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-117 ktoe,-9 ktoe,-128 ktoe,Losses
19,19,380 ktoe,0 ktoe,1519 ktoe,136 ktoe,0 ktoe,0 ktoe,0 ktoe,499 ktoe,953 ktoe,126 ktoe,3612 ktoe,Total final consumption
20,20,197 ktoe,0 ktoe,112 ktoe,76 ktoe,0 ktoe,0 ktoe,0 ktoe,17 ktoe,351 ktoe,1 ktoe,754 ktoe,Industry
21,21,0 ktoe,0 ktoe,1185 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,0 ktoe,1191 ktoe,Transport
22,22,74 ktoe,0 ktoe,84 ktoe,35 ktoe,0 ktoe,0 ktoe,0 ktoe,445 ktoe,407 ktoe,95 ktoe,1140 ktoe,Residential
23,23,109 ktoe,0 ktoe,51 ktoe,25 ktoe,0 ktoe,0 ktoe,0 ktoe,36 ktoe,184 ktoe,30 ktoe,435 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,12 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,0 ktoe,18 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,75 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,75 ktoe,Non-energy use
