,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,64 ktoe,5620 ktoe,0 ktoe,6885 ktoe,0 ktoe,4395 ktoe,5859 ktoe,10182 ktoe,0 ktoe,0 ktoe,33005 ktoe,Production
1,1,14000 ktoe,85607 ktoe,11284 ktoe,61715 ktoe,0 ktoe,0 ktoe,0 ktoe,2600 ktoe,3954 ktoe,0 ktoe,179160 ktoe,Imports
2,2,-213 ktoe,-1751 ktoe,-28340 ktoe,-115 ktoe,0 ktoe,0 ktoe,0 ktoe,-105 ktoe,-157 ktoe,0 ktoe,-30681 ktoe,Exports
3,3,0 ktoe,0 ktoe,-2975 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2975 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-3167 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3167 ktoe,International aviation bunkers
5,5,-178 ktoe,-964 ktoe,-10 ktoe,-427 ktoe,0 ktoe,0 ktoe,0 ktoe,-25 ktoe,0 ktoe,0 ktoe,-1605 ktoe,Stock changes
6,6,13674 ktoe,88512 ktoe,-23208 ktoe,68057 ktoe,0 ktoe,4395 ktoe,5859 ktoe,12652 ktoe,3797 ktoe,0 ktoe,173737 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,5 ktoe,136 ktoe,689 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,830 ktoe,Statistical differences
9,9,-9223 ktoe,0 ktoe,-1519 ktoe,-11050 ktoe,0 ktoe,-4395 ktoe,-5571 ktoe,-2139 ktoe,16105 ktoe,0 ktoe,-17791 ktoe,Electricity plants
10,10,-929 ktoe,0 ktoe,-5846 ktoe,-16805 ktoe,0 ktoe,0 ktoe,0 ktoe,-1388 ktoe,9585 ktoe,4837 ktoe,-10546 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-28 ktoe,-81 ktoe,0 ktoe,68 ktoe,-42 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-90380 ktoe,91404 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1024 ktoe,Oil refineries
14,14,-1599 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1599 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,1732 ktoe,-1797 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,0 ktoe,0 ktoe,-73 ktoe,Other transformation
17,17,-42 ktoe,0 ktoe,-5292 ktoe,-650 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1982 ktoe,-1573 ktoe,-9539 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-487 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1769 ktoe,0 ktoe,-2255 ktoe,Losses
19,19,1886 ktoe,0 ktoe,54430 ktoe,39065 ktoe,0 ktoe,0 ktoe,259 ktoe,9036 ktoe,25736 ktoe,3332 ktoe,133745 ktoe,Total final consumption
20,20,1752 ktoe,0 ktoe,3481 ktoe,10350 ktoe,0 ktoe,0 ktoe,9 ktoe,431 ktoe,10995 ktoe,3129 ktoe,30147 ktoe,Industry
21,21,0 ktoe,0 ktoe,35534 ktoe,695 ktoe,0 ktoe,0 ktoe,0 ktoe,1419 ktoe,917 ktoe,0 ktoe,38566 ktoe,Transport
22,22,4 ktoe,0 ktoe,3325 ktoe,18698 ktoe,0 ktoe,0 ktoe,101 ktoe,7163 ktoe,5980 ktoe,123 ktoe,35393 ktoe,Residential
23,23,0 ktoe,0 ktoe,829 ktoe,8614 ktoe,0 ktoe,0 ktoe,103 ktoe,22 ktoe,7362 ktoe,49 ktoe,16979 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,2080 ktoe,142 ktoe,0 ktoe,0 ktoe,15 ktoe,2 ktoe,476 ktoe,1 ktoe,2716 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,186 ktoe,0 ktoe,0 ktoe,0 ktoe,32 ktoe,0 ktoe,6 ktoe,0 ktoe,224 ktoe,Fishing
26,26,0 ktoe,0 ktoe,130 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,29 ktoe,160 ktoe,Non-specified
27,27,130 ktoe,0 ktoe,8864 ktoe,566 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9560 ktoe,Non-energy use
