,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1124 ktoe,84748 ktoe,0 ktoe,95797 ktoe,0 ktoe,11648 ktoe,191 ktoe,1213 ktoe,0 ktoe,32 ktoe,194753 ktoe,Production
1,1,820 ktoe,1202 ktoe,4264 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,208 ktoe,546 ktoe,0 ktoe,7040 ktoe,Imports
2,2,-1079 ktoe,-63261 ktoe,-17259 ktoe,-90000 ktoe,0 ktoe,0 ktoe,0 ktoe,-19 ktoe,-1886 ktoe,0 ktoe,-173503 ktoe,Exports
3,3,0 ktoe,0 ktoe,-131 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-132 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-622 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-622 ktoe,International aviation bunkers
5,5,-15 ktoe,685 ktoe,183 ktoe,-18 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,836 ktoe,Stock changes
6,6,850 ktoe,23373 ktoe,-13565 ktoe,5779 ktoe,0 ktoe,11648 ktoe,191 ktoe,1403 ktoe,-1340 ktoe,32 ktoe,28372 ktoe,TPES
7,7,0 ktoe,-7375 ktoe,7879 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,504 ktoe,Transfers
8,8,-70 ktoe,-911 ktoe,-1037 ktoe,-34 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,-48 ktoe,-6 ktoe,-2100 ktoe,Statistical differences
9,9,-22 ktoe,0 ktoe,-3 ktoe,-3 ktoe,0 ktoe,-11648 ktoe,-191 ktoe,-5 ktoe,11883 ktoe,0 ktoe,10 ktoe,Electricity plants
10,10,-17 ktoe,0 ktoe,-3 ktoe,-328 ktoe,0 ktoe,0 ktoe,0 ktoe,-220 ktoe,263 ktoe,151 ktoe,-153 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,-10 ktoe,-11 ktoe,0 ktoe,0 ktoe,0 ktoe,-224 ktoe,-77 ktoe,271 ktoe,-52 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-15139 ktoe,15064 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-74 ktoe,Oil refineries
14,14,-146 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-146 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,52 ktoe,-58 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-484 ktoe,-4469 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-690 ktoe,0 ktoe,-5643 ktoe,Energy industry own use
18,18,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-654 ktoe,-51 ktoe,-710 ktoe,Losses
19,19,590 ktoe,0 ktoe,7783 ktoe,935 ktoe,0 ktoe,0 ktoe,0 ktoe,961 ktoe,9336 ktoe,398 ktoe,20002 ktoe,Total final consumption
20,20,536 ktoe,0 ktoe,813 ktoe,262 ktoe,0 ktoe,0 ktoe,0 ktoe,335 ktoe,3822 ktoe,50 ktoe,5818 ktoe,Industry
21,21,0 ktoe,0 ktoe,4643 ktoe,120 ktoe,0 ktoe,0 ktoe,0 ktoe,128 ktoe,56 ktoe,0 ktoe,4947 ktoe,Transport
22,22,0 ktoe,0 ktoe,95 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,456 ktoe,3172 ktoe,86 ktoe,3812 ktoe,Residential
23,23,0 ktoe,0 ktoe,197 ktoe,19 ktoe,0 ktoe,0 ktoe,0 ktoe,41 ktoe,2120 ktoe,261 ktoe,2638 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,112 ktoe,13 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,150 ktoe,0 ktoe,275 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,53 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,17 ktoe,0 ktoe,70 ktoe,Fishing
26,26,0 ktoe,0 ktoe,31 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,31 ktoe,Non-specified
27,27,54 ktoe,0 ktoe,1839 ktoe,518 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2411 ktoe,Non-energy use
