,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9 ktoe,8 ktoe,100 ktoe,0 ktoe,0 ktoe,117 ktoe,Production
1,1,67 ktoe,0 ktoe,2772 ktoe,1112 ktoe,0 ktoe,0 ktoe,0 ktoe,48 ktoe,518 ktoe,0 ktoe,4517 ktoe,Imports
2,2,0 ktoe,0 ktoe,-15 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,-224 ktoe,0 ktoe,-244 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-419 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-419 ktoe,International aviation bunkers
5,5,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,Stock changes
6,6,67 ktoe,0 ktoe,2335 ktoe,1112 ktoe,0 ktoe,9 ktoe,8 ktoe,142 ktoe,294 ktoe,0 ktoe,3967 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,0 ktoe,0 ktoe,-6 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,0 ktoe,-396 ktoe,0 ktoe,-9 ktoe,-7 ktoe,-29 ktoe,237 ktoe,0 ktoe,-204 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,-1 ktoe,-99 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,34 ktoe,58 ktoe,-14 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,3 ktoe,-1 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-29 ktoe,0 ktoe,-29 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-10 ktoe,-3 ktoe,-13 ktoe,Losses
19,19,67 ktoe,0 ktoe,2333 ktoe,616 ktoe,0 ktoe,0 ktoe,1 ktoe,100 ktoe,526 ktoe,58 ktoe,3700 ktoe,Total final consumption
20,20,66 ktoe,0 ktoe,6 ktoe,294 ktoe,0 ktoe,0 ktoe,0 ktoe,34 ktoe,266 ktoe,9 ktoe,675 ktoe,Industry
21,21,0 ktoe,0 ktoe,2021 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,42 ktoe,10 ktoe,0 ktoe,2073 ktoe,Transport
22,22,1 ktoe,0 ktoe,226 ktoe,196 ktoe,0 ktoe,0 ktoe,1 ktoe,17 ktoe,78 ktoe,0 ktoe,518 ktoe,Residential
23,23,0 ktoe,0 ktoe,32 ktoe,126 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,169 ktoe,48 ktoe,376 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,21 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,3 ktoe,0 ktoe,30 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,28 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,28 ktoe,Non-energy use
