,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,55772 ktoe,47725 ktoe,0 ktoe,9150 ktoe,0 ktoe,4203 ktoe,4 ktoe,3514 ktoe,0 ktoe,0 ktoe,120366 ktoe,Production
1,1,0 ktoe,0 ktoe,2747 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,2748 ktoe,Imports
2,2,-52252 ktoe,-31104 ktoe,-5261 ktoe,-1578 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-133 ktoe,0 ktoe,-90329 ktoe,Exports
3,3,0 ktoe,0 ktoe,-730 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-730 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-850 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-850 ktoe,International aviation bunkers
5,5,-19 ktoe,64 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,48 ktoe,Stock changes
6,6,3500 ktoe,16685 ktoe,-4091 ktoe,7571 ktoe,0 ktoe,4203 ktoe,4 ktoe,3514 ktoe,-132 ktoe,0 ktoe,31254 ktoe,TPES
7,7,0 ktoe,-313 ktoe,301 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,Transfers
8,8,28 ktoe,-67 ktoe,224 ktoe,-123 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,-39 ktoe,0 ktoe,25 ktoe,Statistical differences
9,9,-596 ktoe,0 ktoe,-41 ktoe,-1641 ktoe,0 ktoe,-4203 ktoe,-4 ktoe,-501 ktoe,5245 ktoe,0 ktoe,-1740 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-15979 ktoe,15943 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-36 ktoe,Oil refineries
14,14,-312 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-312 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-21 ktoe,0 ktoe,0 ktoe,-21 ktoe,Other transformation
17,17,-30 ktoe,-309 ktoe,-499 ktoe,-2060 ktoe,0 ktoe,0 ktoe,0 ktoe,-11 ktoe,-147 ktoe,0 ktoe,-3057 ktoe,Energy industry own use
18,18,-81 ktoe,-18 ktoe,-176 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-639 ktoe,0 ktoe,-914 ktoe,Losses
19,19,2509 ktoe,0 ktoe,11660 ktoe,3748 ktoe,0 ktoe,0 ktoe,0 ktoe,2984 ktoe,4288 ktoe,0 ktoe,25188 ktoe,Total final consumption
20,20,2437 ktoe,0 ktoe,705 ktoe,2032 ktoe,0 ktoe,0 ktoe,0 ktoe,723 ktoe,1389 ktoe,0 ktoe,7287 ktoe,Industry
21,21,0 ktoe,0 ktoe,8374 ktoe,479 ktoe,0 ktoe,0 ktoe,0 ktoe,25 ktoe,5 ktoe,0 ktoe,8883 ktoe,Transport
22,22,71 ktoe,0 ktoe,601 ktoe,920 ktoe,0 ktoe,0 ktoe,0 ktoe,1677 ktoe,1723 ktoe,0 ktoe,4993 ktoe,Residential
23,23,0 ktoe,0 ktoe,207 ktoe,317 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1007 ktoe,0 ktoe,1531 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,1086 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,545 ktoe,155 ktoe,0 ktoe,1786 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,14 ktoe,9 ktoe,0 ktoe,28 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,681 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,681 ktoe,Non-energy use
