,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,146011 ktoe,252 ktoe,0 ktoe,964 ktoe,3115 ktoe,104 ktoe,81 ktoe,6932 ktoe,0 ktoe,0 ktoe,157458 ktoe,Production
1,1,1918 ktoe,18330 ktoe,7457 ktoe,3080 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,860 ktoe,0 ktoe,31646 ktoe,Imports
2,2,-50870 ktoe,0 ktoe,-2793 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-229 ktoe,-1293 ktoe,0 ktoe,-55186 ktoe,Exports
3,3,0 ktoe,0 ktoe,-3266 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3266 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-1420 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1420 ktoe,International aviation bunkers
5,5,0 ktoe,-170 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-170 ktoe,Stock changes
6,6,97058 ktoe,18412 ktoe,-22 ktoe,4044 ktoe,3115 ktoe,104 ktoe,81 ktoe,6704 ktoe,-432 ktoe,0 ktoe,129063 ktoe,TPES
7,7,0 ktoe,-4694 ktoe,5023 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,329 ktoe,Transfers
8,8,63 ktoe,170 ktoe,411 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-249 ktoe,0 ktoe,395 ktoe,Statistical differences
9,9,-59520 ktoe,0 ktoe,-47 ktoe,0 ktoe,-3115 ktoe,-104 ktoe,-3 ktoe,-89 ktoe,21919 ktoe,0 ktoe,-40959 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,-1335 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1335 ktoe,Gas works
13,13,0 ktoe,-18583 ktoe,19568 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,985 ktoe,Oil refineries
14,14,-1552 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1552 ktoe,Coal transformation
15,15,-4760 ktoe,4694 ktoe,0 ktoe,-2317 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2383 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1040 ktoe,0 ktoe,0 ktoe,-1040 ktoe,Other transformation
17,17,-14149 ktoe,0 ktoe,-1103 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2310 ktoe,0 ktoe,-17562 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1911 ktoe,0 ktoe,-1911 ktoe,Losses
19,19,15805 ktoe,0 ktoe,23829 ktoe,1727 ktoe,0 ktoe,0 ktoe,78 ktoe,5574 ktoe,17017 ktoe,0 ktoe,64030 ktoe,Total final consumption
20,20,8220 ktoe,0 ktoe,1881 ktoe,1726 ktoe,0 ktoe,0 ktoe,0 ktoe,1518 ktoe,10217 ktoe,0 ktoe,23562 ktoe,Industry
21,21,14 ktoe,0 ktoe,16305 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,330 ktoe,0 ktoe,16648 ktoe,Transport
22,22,3821 ktoe,0 ktoe,658 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4056 ktoe,3382 ktoe,0 ktoe,11917 ktoe,Residential
23,23,1920 ktoe,0 ktoe,146 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2458 ktoe,0 ktoe,4525 ktoe,Commercial and public services
24,24,376 ktoe,0 ktoe,1049 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,498 ktoe,0 ktoe,1923 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,55 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,55 ktoe,Fishing
26,26,88 ktoe,0 ktoe,1000 ktoe,0 ktoe,0 ktoe,0 ktoe,78 ktoe,0 ktoe,133 ktoe,0 ktoe,1299 ktoe,Non-specified
27,27,1367 ktoe,0 ktoe,2735 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4102 ktoe,Non-energy use
