,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,3632 ktoe,904 ktoe,0 ktoe,3294 ktoe,0 ktoe,834 ktoe,8556 ktoe,6808 ktoe,0 ktoe,0 ktoe,24028 ktoe,Production
1,1,6401 ktoe,9335 ktoe,5723 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,123 ktoe,0 ktoe,0 ktoe,21581 ktoe,Imports
2,2,-1444 ktoe,-920 ktoe,-1093 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3457 ktoe,Exports
3,3,0 ktoe,0 ktoe,-213 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-213 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-1070 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1070 ktoe,International aviation bunkers
5,5,-248 ktoe,-113 ktoe,165 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,-199 ktoe,Stock changes
6,6,8341 ktoe,9206 ktoe,3512 ktoe,3294 ktoe,0 ktoe,834 ktoe,8556 ktoe,6928 ktoe,0 ktoe,0 ktoe,40670 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,-145 ktoe,107 ktoe,-193 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-231 ktoe,Statistical differences
9,9,-6209 ktoe,0 ktoe,-796 ktoe,-3126 ktoe,0 ktoe,-834 ktoe,-8556 ktoe,-43 ktoe,5948 ktoe,0 ktoe,-13615 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-9055 ktoe,8880 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-175 ktoe,Oil refineries
14,14,-84 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-84 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1353 ktoe,0 ktoe,0 ktoe,-1353 ktoe,Other transformation
17,17,0 ktoe,-258 ktoe,-105 ktoe,-89 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-464 ktoe,0 ktoe,-916 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-660 ktoe,0 ktoe,-660 ktoe,Losses
19,19,1904 ktoe,0 ktoe,11298 ktoe,78 ktoe,0 ktoe,0 ktoe,0 ktoe,5532 ktoe,4824 ktoe,0 ktoe,23636 ktoe,Total final consumption
20,20,1904 ktoe,0 ktoe,1319 ktoe,77 ktoe,0 ktoe,0 ktoe,0 ktoe,1518 ktoe,1662 ktoe,0 ktoe,6480 ktoe,Industry
21,21,0 ktoe,0 ktoe,7777 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,202 ktoe,10 ktoe,0 ktoe,7989 ktoe,Transport
22,22,0 ktoe,0 ktoe,916 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3481 ktoe,1607 ktoe,0 ktoe,6005 ktoe,Residential
23,23,0 ktoe,0 ktoe,980 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,330 ktoe,1429 ktoe,0 ktoe,2739 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,24 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,101 ktoe,0 ktoe,125 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,164 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,14 ktoe,0 ktoe,179 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,118 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,118 ktoe,Non-energy use
