,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1672 ktoe,435 ktoe,0 ktoe,664 ktoe,0 ktoe,1986 ktoe,195 ktoe,7381 ktoe,0 ktoe,46 ktoe,12380 ktoe,Production
1,1,5644 ktoe,9089 ktoe,7294 ktoe,2915 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,24941 ktoe,Imports
2,2,-994 ktoe,0 ktoe,-566 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1560 ktoe,Exports
3,3,0 ktoe,0 ktoe,-198 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-198 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-655 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-655 ktoe,International aviation bunkers
5,5,-186 ktoe,31 ktoe,-32 ktoe,46 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-141 ktoe,Stock changes
6,6,6135 ktoe,9555 ktoe,5843 ktoe,3626 ktoe,0 ktoe,1986 ktoe,195 ktoe,7381 ktoe,0 ktoe,46 ktoe,34768 ktoe,TPES
7,7,0 ktoe,1170 ktoe,-1141 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,29 ktoe,Transfers
8,8,20 ktoe,-94 ktoe,318 ktoe,-206 ktoe,0 ktoe,0 ktoe,0 ktoe,149 ktoe,236 ktoe,0 ktoe,424 ktoe,Statistical differences
9,9,-5647 ktoe,0 ktoe,-969 ktoe,-1704 ktoe,0 ktoe,-1986 ktoe,-165 ktoe,0 ktoe,5626 ktoe,-46 ktoe,-4892 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3426 ktoe,458 ktoe,0 ktoe,-2968 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,12 ktoe,0 ktoe,-6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,5 ktoe,Gas works
13,13,0 ktoe,-10631 ktoe,9894 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-737 ktoe,Oil refineries
14,14,-173 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-173 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-79 ktoe,0 ktoe,0 ktoe,-79 ktoe,Other transformation
17,17,-187 ktoe,0 ktoe,-296 ktoe,-403 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-171 ktoe,0 ktoe,-1057 ktoe,Energy industry own use
18,18,-8 ktoe,0 ktoe,0 ktoe,-23 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-375 ktoe,0 ktoe,-406 ktoe,Losses
19,19,152 ktoe,0 ktoe,13643 ktoe,1290 ktoe,0 ktoe,0 ktoe,30 ktoe,4023 ktoe,5774 ktoe,0 ktoe,24912 ktoe,Total final consumption
20,20,141 ktoe,0 ktoe,3828 ktoe,586 ktoe,0 ktoe,0 ktoe,0 ktoe,2186 ktoe,3726 ktoe,0 ktoe,10467 ktoe,Industry
21,21,0 ktoe,0 ktoe,7783 ktoe,34 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,81 ktoe,0 ktoe,7898 ktoe,Transport
22,22,2 ktoe,0 ktoe,905 ktoe,427 ktoe,0 ktoe,0 ktoe,0 ktoe,1757 ktoe,978 ktoe,0 ktoe,4070 ktoe,Residential
23,23,9 ktoe,0 ktoe,368 ktoe,128 ktoe,0 ktoe,0 ktoe,0 ktoe,78 ktoe,980 ktoe,0 ktoe,1563 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,193 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,9 ktoe,0 ktoe,202 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,30 ktoe,0 ktoe,0 ktoe,0 ktoe,30 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,567 ktoe,115 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,682 ktoe,Non-energy use
