,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,8918 ktoe,0 ktoe,4282 ktoe,0 ktoe,1 ktoe,1031 ktoe,2414 ktoe,0 ktoe,1 ktoe,16647 ktoe,Production
1,1,2911 ktoe,5164 ktoe,7164 ktoe,1203 ktoe,0 ktoe,0 ktoe,0 ktoe,1303 ktoe,985 ktoe,4 ktoe,18734 ktoe,Imports
2,2,-30 ktoe,-6914 ktoe,-6578 ktoe,-1974 ktoe,0 ktoe,0 ktoe,0 ktoe,-31 ktoe,-892 ktoe,0 ktoe,-16420 ktoe,Exports
3,3,0 ktoe,0 ktoe,-627 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-627 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-822 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-822 ktoe,International aviation bunkers
5,5,293 ktoe,39 ktoe,-347 ktoe,-196 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-211 ktoe,Stock changes
6,6,3174 ktoe,7207 ktoe,-1210 ktoe,3316 ktoe,0 ktoe,1 ktoe,1031 ktoe,3685 ktoe,93 ktoe,5 ktoe,17302 ktoe,TPES
7,7,0 ktoe,1499 ktoe,-1485 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,14 ktoe,Transfers
8,8,66 ktoe,160 ktoe,-231 ktoe,-18 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,-17 ktoe,-42 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-16 ktoe,0 ktoe,0 ktoe,-1 ktoe,-1001 ktoe,0 ktoe,1007 ktoe,0 ktoe,-12 ktoe,Electricity plants
10,10,-3107 ktoe,0 ktoe,-96 ktoe,-849 ktoe,0 ktoe,0 ktoe,0 ktoe,-1858 ktoe,1981 ktoe,2348 ktoe,-1582 ktoe,CHP plants
11,11,-2 ktoe,0 ktoe,-36 ktoe,-306 ktoe,0 ktoe,0 ktoe,-17 ktoe,-518 ktoe,-13 ktoe,895 ktoe,2 ktoe,Heat plants
12,12,15 ktoe,0 ktoe,0 ktoe,-15 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-8866 ktoe,8647 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-219 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-333 ktoe,-559 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-228 ktoe,-42 ktoe,-1163 ktoe,Energy industry own use
18,18,-1 ktoe,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-165 ktoe,-640 ktoe,-808 ktoe,Losses
19,19,145 ktoe,0 ktoe,5240 ktoe,1565 ktoe,0 ktoe,0 ktoe,13 ktoe,1308 ktoe,2675 ktoe,2548 ktoe,13494 ktoe,Total final consumption
20,20,98 ktoe,0 ktoe,412 ktoe,672 ktoe,0 ktoe,0 ktoe,0 ktoe,141 ktoe,719 ktoe,100 ktoe,2141 ktoe,Industry
21,21,0 ktoe,0 ktoe,3705 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,208 ktoe,33 ktoe,0 ktoe,3947 ktoe,Transport
22,22,10 ktoe,0 ktoe,318 ktoe,640 ktoe,0 ktoe,0 ktoe,11 ktoe,859 ktoe,886 ktoe,1646 ktoe,4371 ktoe,Residential
23,23,1 ktoe,0 ktoe,65 ktoe,207 ktoe,0 ktoe,0 ktoe,2 ktoe,47 ktoe,879 ktoe,764 ktoe,1964 ktoe,Commercial and public services
24,24,36 ktoe,0 ktoe,342 ktoe,36 ktoe,0 ktoe,0 ktoe,0 ktoe,53 ktoe,157 ktoe,38 ktoe,662 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,124 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,124 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,10 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,10 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,274 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,274 ktoe,Non-energy use
