,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,511 ktoe,388 ktoe,0 ktoe,23102 ktoe,0 ktoe,88 ktoe,15 ktoe,9434 ktoe,0 ktoe,0 ktoe,33537 ktoe,Production
1,1,1092 ktoe,1317 ktoe,4097 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6506 ktoe,Imports
2,2,0 ktoe,0 ktoe,-107 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-107 ktoe,Exports
3,3,0 ktoe,0 ktoe,-110 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-110 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-370 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-370 ktoe,International aviation bunkers
5,5,0 ktoe,0 ktoe,99 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,99 ktoe,Stock changes
6,6,1602 ktoe,1705 ktoe,3609 ktoe,23102 ktoe,0 ktoe,88 ktoe,15 ktoe,9434 ktoe,0 ktoe,0 ktoe,39555 ktoe,TPES
7,7,0 ktoe,-178 ktoe,186 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,Transfers
8,8,0 ktoe,-187 ktoe,178 ktoe,283 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-152 ktoe,0 ktoe,123 ktoe,Statistical differences
9,9,-270 ktoe,0 ktoe,-1190 ktoe,-13303 ktoe,0 ktoe,-88 ktoe,-15 ktoe,0 ktoe,5925 ktoe,0 ktoe,-8941 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-1339 ktoe,1190 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-149 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-172 ktoe,0 ktoe,0 ktoe,-172 ktoe,Other transformation
17,17,-9 ktoe,0 ktoe,-41 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-333 ktoe,0 ktoe,-383 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-475 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-567 ktoe,0 ktoe,-1042 ktoe,Losses
19,19,1323 ktoe,0 ktoe,3932 ktoe,9608 ktoe,0 ktoe,0 ktoe,0 ktoe,9262 ktoe,4874 ktoe,0 ktoe,28999 ktoe,Total final consumption
20,20,1323 ktoe,0 ktoe,265 ktoe,3703 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2713 ktoe,0 ktoe,8004 ktoe,Industry
21,21,0 ktoe,0 ktoe,2344 ktoe,1104 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3448 ktoe,Transport
22,22,0 ktoe,0 ktoe,250 ktoe,3317 ktoe,0 ktoe,0 ktoe,0 ktoe,9262 ktoe,1645 ktoe,0 ktoe,14475 ktoe,Residential
23,23,0 ktoe,0 ktoe,0 ktoe,214 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,319 ktoe,0 ktoe,532 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,976 ktoe,21 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,145 ktoe,0 ktoe,1142 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,52 ktoe,0 ktoe,52 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,96 ktoe,1249 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1345 ktoe,Non-energy use
