,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1821 ktoe,48324 ktoe,0 ktoe,36017 ktoe,18327 ktoe,510 ktoe,5344 ktoe,9808 ktoe,0 ktoe,0 ktoe,120150 ktoe,Production
1,1,6160 ktoe,55233 ktoe,33869 ktoe,40182 ktoe,0 ktoe,0 ktoe,0 ktoe,3003 ktoe,1562 ktoe,0 ktoe,140009 ktoe,Imports
2,2,-367 ktoe,-39848 ktoe,-23548 ktoe,-9284 ktoe,0 ktoe,0 ktoe,0 ktoe,-384 ktoe,-293 ktoe,0 ktoe,-73723 ktoe,Exports
3,3,0 ktoe,0 ktoe,-2423 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2423 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-11242 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-11242 ktoe,International aviation bunkers
5,5,1949 ktoe,359 ktoe,-108 ktoe,925 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,0 ktoe,0 ktoe,3113 ktoe,Stock changes
6,6,9564 ktoe,64068 ktoe,-3451 ktoe,67839 ktoe,18327 ktoe,510 ktoe,5344 ktoe,12414 ktoe,1269 ktoe,0 ktoe,175883 ktoe,TPES
7,7,0 ktoe,-2286 ktoe,2414 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,128 ktoe,Transfers
8,8,-93 ktoe,40 ktoe,150 ktoe,-346 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,-24 ktoe,0 ktoe,-272 ktoe,Statistical differences
9,9,-5465 ktoe,0 ktoe,-142 ktoe,-19674 ktoe,-18327 ktoe,-510 ktoe,-5291 ktoe,-6748 ktoe,27044 ktoe,0 ktoe,-29113 ktoe,Electricity plants
10,10,-25 ktoe,0 ktoe,-377 ktoe,-2461 ktoe,0 ktoe,0 ktoe,0 ktoe,-959 ktoe,1801 ktoe,0 ktoe,-2021 ktoe,CHP plants
11,11,-5 ktoe,0 ktoe,-48 ktoe,-2329 ktoe,0 ktoe,0 ktoe,0 ktoe,-166 ktoe,0 ktoe,1663 ktoe,-884 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,213 ktoe,0 ktoe,0 ktoe,0 ktoe,-213 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-62252 ktoe,61442 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-810 ktoe,Oil refineries
14,14,-1317 ktoe,0 ktoe,-59 ktoe,-11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1388 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,11 ktoe,430 ktoe,-479 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-38 ktoe,Other transformation
17,17,-441 ktoe,0 ktoe,-4157 ktoe,-4413 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1988 ktoe,-337 ktoe,-11335 ktoe,Energy industry own use
18,18,-108 ktoe,0 ktoe,0 ktoe,-522 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2248 ktoe,0 ktoe,-2878 ktoe,Losses
19,19,2122 ktoe,0 ktoe,55292 ktoe,38297 ktoe,0 ktoe,0 ktoe,53 ktoe,4328 ktoe,25854 ktoe,1327 ktoe,127272 ktoe,Total final consumption
20,20,1494 ktoe,0 ktoe,3991 ktoe,7767 ktoe,0 ktoe,0 ktoe,0 ktoe,969 ktoe,7967 ktoe,723 ktoe,22911 ktoe,Industry
21,21,11 ktoe,0 ktoe,40099 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,934 ktoe,411 ktoe,0 ktoe,41455 ktoe,Transport
22,22,545 ktoe,0 ktoe,2303 ktoe,22986 ktoe,0 ktoe,0 ktoe,52 ktoe,1726 ktoe,9062 ktoe,272 ktoe,36947 ktoe,Residential
23,23,22 ktoe,0 ktoe,1169 ktoe,6282 ktoe,0 ktoe,0 ktoe,1 ktoe,257 ktoe,8040 ktoe,332 ktoe,16103 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,336 ktoe,99 ktoe,0 ktoe,0 ktoe,0 ktoe,441 ktoe,280 ktoe,0 ktoe,1156 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,107 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,93 ktoe,0 ktoe,200 ktoe,Fishing
26,26,5 ktoe,0 ktoe,289 ktoe,779 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1073 ktoe,Non-specified
27,27,46 ktoe,0 ktoe,6998 ktoe,383 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7427 ktoe,Non-energy use
