,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,660 ktoe,0 ktoe,0 ktoe,368 ktoe,0 ktoe,83 ktoe,210 ktoe,251 ktoe,0 ktoe,0 ktoe,1573 ktoe,Production
1,1,1600 ktoe,3364 ktoe,6339 ktoe,4166 ktoe,0 ktoe,0 ktoe,0 ktoe,28 ktoe,65 ktoe,0 ktoe,15562 ktoe,Imports
2,2,-14 ktoe,0 ktoe,-1209 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-26 ktoe,0 ktoe,-1249 ktoe,Exports
3,3,0 ktoe,0 ktoe,-85 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-85 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-909 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-909 ktoe,International aviation bunkers
5,5,70 ktoe,-112 ktoe,12 ktoe,-16 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,0 ktoe,-44 ktoe,Stock changes
6,6,2317 ktoe,3252 ktoe,4149 ktoe,4518 ktoe,0 ktoe,83 ktoe,210 ktoe,280 ktoe,39 ktoe,0 ktoe,14848 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,-38 ktoe,108 ktoe,918 ktoe,-73 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,17 ktoe,0 ktoe,932 ktoe,Statistical differences
9,9,-1561 ktoe,0 ktoe,-345 ktoe,-2572 ktoe,0 ktoe,-83 ktoe,-207 ktoe,-43 ktoe,2410 ktoe,0 ktoe,-2401 ktoe,Electricity plants
10,10,-8 ktoe,0 ktoe,-6 ktoe,-233 ktoe,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,162 ktoe,0 ktoe,-92 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-3360 ktoe,3239 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-121 ktoe,Oil refineries
14,14,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,-18 ktoe,0 ktoe,-130 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-143 ktoe,0 ktoe,-291 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-87 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-191 ktoe,0 ktoe,-278 ktoe,Losses
19,19,687 ktoe,0 ktoe,7825 ktoe,1553 ktoe,0 ktoe,0 ktoe,3 ktoe,230 ktoe,2294 ktoe,0 ktoe,12592 ktoe,Total final consumption
20,20,165 ktoe,0 ktoe,932 ktoe,503 ktoe,0 ktoe,0 ktoe,0 ktoe,139 ktoe,686 ktoe,0 ktoe,2425 ktoe,Industry
21,21,0 ktoe,0 ktoe,4534 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,55 ktoe,5 ktoe,0 ktoe,4594 ktoe,Transport
22,22,495 ktoe,0 ktoe,1247 ktoe,667 ktoe,0 ktoe,0 ktoe,3 ktoe,20 ktoe,733 ktoe,0 ktoe,3166 ktoe,Residential
23,23,27 ktoe,0 ktoe,524 ktoe,383 ktoe,0 ktoe,0 ktoe,0 ktoe,15 ktoe,822 ktoe,0 ktoe,1771 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,255 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,48 ktoe,0 ktoe,304 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,33 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,33 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,300 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,300 ktoe,Non-energy use
