,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,57865 ktoe,49531 ktoe,0 ktoe,9360 ktoe,0 ktoe,4091 ktoe,5 ktoe,3678 ktoe,0 ktoe,0 ktoe,124531 ktoe,Production
1,1,0 ktoe,0 ktoe,3162 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,3162 ktoe,Imports
2,2,-54998 ktoe,-32474 ktoe,-5042 ktoe,-1441 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-61 ktoe,0 ktoe,-94016 ktoe,Exports
3,3,0 ktoe,0 ktoe,-1240 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1240 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-932 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-932 ktoe,International aviation bunkers
5,5,0 ktoe,80 ktoe,-37 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,42 ktoe,Stock changes
6,6,2867 ktoe,17137 ktoe,-4089 ktoe,7919 ktoe,0 ktoe,4091 ktoe,5 ktoe,3678 ktoe,-61 ktoe,0 ktoe,31547 ktoe,TPES
7,7,0 ktoe,-964 ktoe,785 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-179 ktoe,Transfers
8,8,34 ktoe,-7 ktoe,143 ktoe,-194 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-170 ktoe,0 ktoe,-195 ktoe,Statistical differences
9,9,-821 ktoe,0 ktoe,-100 ktoe,-1723 ktoe,0 ktoe,-4091 ktoe,-5 ktoe,-491 ktoe,5360 ktoe,0 ktoe,-1871 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-15830 ktoe,15896 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,66 ktoe,Oil refineries
14,14,-332 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-332 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-205 ktoe,0 ktoe,0 ktoe,-205 ktoe,Other transformation
17,17,-30 ktoe,-314 ktoe,-468 ktoe,-2243 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-92 ktoe,0 ktoe,-3146 ktoe,Energy industry own use
18,18,-86 ktoe,-22 ktoe,-94 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-664 ktoe,0 ktoe,-866 ktoe,Losses
19,19,1632 ktoe,0 ktoe,12073 ktoe,3760 ktoe,0 ktoe,0 ktoe,0 ktoe,2981 ktoe,4374 ktoe,0 ktoe,24819 ktoe,Total final consumption
20,20,1560 ktoe,0 ktoe,793 ktoe,1971 ktoe,0 ktoe,0 ktoe,0 ktoe,648 ktoe,1340 ktoe,0 ktoe,6312 ktoe,Industry
21,21,1 ktoe,0 ktoe,8826 ktoe,491 ktoe,0 ktoe,0 ktoe,0 ktoe,26 ktoe,6 ktoe,0 ktoe,9349 ktoe,Transport
22,22,71 ktoe,0 ktoe,441 ktoe,919 ktoe,0 ktoe,0 ktoe,0 ktoe,1755 ktoe,1790 ktoe,0 ktoe,4977 ktoe,Residential
23,23,0 ktoe,0 ktoe,267 ktoe,378 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1046 ktoe,0 ktoe,1691 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,1159 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,537 ktoe,183 ktoe,0 ktoe,1879 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,16 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,15 ktoe,9 ktoe,0 ktoe,40 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,571 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,571 ktoe,Non-energy use
