,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,646 ktoe,348 ktoe,2184 ktoe,0 ktoe,0 ktoe,3178 ktoe,Production
1,1,3 ktoe,533 ktoe,1558 ktoe,59 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,0 ktoe,0 ktoe,2155 ktoe,Imports
2,2,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,-126 ktoe,0 ktoe,-129 ktoe,Exports
3,3,0 ktoe,0 ktoe,-104 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-104 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-101 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-101 ktoe,International aviation bunkers
5,5,0 ktoe,61 ktoe,56 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,0 ktoe,121 ktoe,Stock changes
6,6,3 ktoe,594 ktoe,1407 ktoe,59 ktoe,0 ktoe,646 ktoe,348 ktoe,2190 ktoe,-125 ktoe,0 ktoe,5121 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,0 ktoe,3 ktoe,-8 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,63 ktoe,0 ktoe,57 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-52 ktoe,-9 ktoe,0 ktoe,-646 ktoe,-348 ktoe,-121 ktoe,1032 ktoe,0 ktoe,-145 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-184 ktoe,141 ktoe,0 ktoe,-43 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-595 ktoe,600 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-47 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-30 ktoe,0 ktoe,-80 ktoe,Energy industry own use
18,18,0 ktoe,-2 ktoe,-16 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,-146 ktoe,0 ktoe,-166 ktoe,Losses
19,19,3 ktoe,0 ktoe,1884 ktoe,47 ktoe,0 ktoe,0 ktoe,0 ktoe,1881 ktoe,934 ktoe,0 ktoe,4749 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,223 ktoe,16 ktoe,0 ktoe,0 ktoe,0 ktoe,1453 ktoe,292 ktoe,0 ktoe,1984 ktoe,Industry
21,21,0 ktoe,0 ktoe,1252 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,70 ktoe,0 ktoe,0 ktoe,1322 ktoe,Transport
22,22,0 ktoe,0 ktoe,135 ktoe,20 ktoe,0 ktoe,0 ktoe,0 ktoe,294 ktoe,366 ktoe,0 ktoe,814 ktoe,Residential
23,23,0 ktoe,0 ktoe,19 ktoe,11 ktoe,0 ktoe,0 ktoe,0 ktoe,22 ktoe,252 ktoe,0 ktoe,304 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,143 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,42 ktoe,25 ktoe,0 ktoe,210 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,16 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,16 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,3 ktoe,0 ktoe,97 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,100 ktoe,Non-energy use
