,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,10 ktoe,8 ktoe,107 ktoe,0 ktoe,0 ktoe,125 ktoe,Production
1,1,78 ktoe,0 ktoe,2894 ktoe,1148 ktoe,0 ktoe,0 ktoe,0 ktoe,46 ktoe,589 ktoe,0 ktoe,4755 ktoe,Imports
2,2,0 ktoe,0 ktoe,-10 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,-248 ktoe,0 ktoe,-261 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-435 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-435 ktoe,International aviation bunkers
5,5,0 ktoe,0 ktoe,37 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,37 ktoe,Stock changes
6,6,78 ktoe,0 ktoe,2485 ktoe,1148 ktoe,0 ktoe,10 ktoe,8 ktoe,151 ktoe,340 ktoe,0 ktoe,4222 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,1 ktoe,0 ktoe,-7 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,0 ktoe,-400 ktoe,0 ktoe,-10 ktoe,-7 ktoe,-32 ktoe,241 ktoe,0 ktoe,-208 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,-106 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,34 ktoe,61 ktoe,-14 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,2 ktoe,-1 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-31 ktoe,0 ktoe,-31 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-10 ktoe,-3 ktoe,-12 ktoe,Losses
19,19,78 ktoe,0 ktoe,2484 ktoe,641 ktoe,0 ktoe,0 ktoe,0 ktoe,107 ktoe,576 ktoe,61 ktoe,3948 ktoe,Total final consumption
20,20,78 ktoe,0 ktoe,17 ktoe,350 ktoe,0 ktoe,0 ktoe,0 ktoe,43 ktoe,308 ktoe,11 ktoe,807 ktoe,Industry
21,21,0 ktoe,0 ktoe,2163 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,46 ktoe,10 ktoe,0 ktoe,2219 ktoe,Transport
22,22,1 ktoe,0 ktoe,227 ktoe,188 ktoe,0 ktoe,0 ktoe,0 ktoe,14 ktoe,73 ktoe,0 ktoe,503 ktoe,Residential
23,23,0 ktoe,0 ktoe,32 ktoe,103 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,183 ktoe,50 ktoe,368 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,19 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,3 ktoe,0 ktoe,25 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,25 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,25 ktoe,Non-energy use
