,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1296 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,142 ktoe,10 ktoe,209 ktoe,0 ktoe,0 ktoe,1657 ktoe,Production
1,1,136 ktoe,1082 ktoe,246 ktoe,67 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,154 ktoe,0 ktoe,1686 ktoe,Imports
2,2,-1 ktoe,0 ktoe,-357 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,-359 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,International aviation bunkers
5,5,-9 ktoe,10 ktoe,-13 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,-13 ktoe,Stock changes
6,6,1423 ktoe,1092 ktoe,-128 ktoe,67 ktoe,0 ktoe,142 ktoe,10 ktoe,207 ktoe,154 ktoe,0 ktoe,2967 ktoe,TPES
7,7,0 ktoe,20 ktoe,-19 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,Transfers
8,8,11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,Statistical differences
9,9,-1273 ktoe,0 ktoe,-57 ktoe,0 ktoe,0 ktoe,-142 ktoe,0 ktoe,0 ktoe,602 ktoe,0 ktoe,-870 ktoe,Electricity plants
10,10,-4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,-2 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,-65 ktoe,-17 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,75 ktoe,-8 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-1112 ktoe,1033 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-78 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-13 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-58 ktoe,-2 ktoe,-74 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,-145 ktoe,-7 ktoe,-153 ktoe,Losses
19,19,156 ktoe,0 ktoe,750 ktoe,50 ktoe,0 ktoe,0 ktoe,9 ktoe,207 ktoe,554 ktoe,67 ktoe,1793 ktoe,Total final consumption
20,20,141 ktoe,0 ktoe,227 ktoe,47 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,191 ktoe,8 ktoe,620 ktoe,Industry
21,21,0 ktoe,0 ktoe,340 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,342 ktoe,Transport
22,22,7 ktoe,0 ktoe,41 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,195 ktoe,262 ktoe,42 ktoe,547 ktoe,Residential
23,23,8 ktoe,0 ktoe,94 ktoe,3 ktoe,0 ktoe,0 ktoe,1 ktoe,5 ktoe,96 ktoe,18 ktoe,225 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,19 ktoe,0 ktoe,0 ktoe,0 ktoe,8 ktoe,1 ktoe,2 ktoe,0 ktoe,30 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,29 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,29 ktoe,Non-energy use
