,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,38903 ktoe,0 ktoe,15270 ktoe,0 ktoe,150 ktoe,5 ktoe,103 ktoe,0 ktoe,0 ktoe,54431 ktoe,Production
1,1,0 ktoe,63 ktoe,464 ktoe,1772 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9 ktoe,0 ktoe,2308 ktoe,Imports
2,2,0 ktoe,-33000 ktoe,-1137 ktoe,-7437 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-110 ktoe,0 ktoe,-41684 ktoe,Exports
3,3,0 ktoe,0 ktoe,-45 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-45 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-163 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-163 ktoe,International aviation bunkers
5,5,0 ktoe,23 ktoe,-56 ktoe,-476 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-510 ktoe,Stock changes
6,6,0 ktoe,5989 ktoe,-937 ktoe,9129 ktoe,0 ktoe,150 ktoe,5 ktoe,103 ktoe,-101 ktoe,0 ktoe,14337 ktoe,TPES
7,7,0 ktoe,-32 ktoe,34 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,Transfers
8,8,0 ktoe,0 ktoe,-35 ktoe,-25 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,-63 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-30 ktoe,-2750 ktoe,0 ktoe,-150 ktoe,-5 ktoe,-66 ktoe,1331 ktoe,0 ktoe,-1671 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,-279 ktoe,-1835 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,760 ktoe,14 ktoe,-1339 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,-170 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,143 ktoe,-27 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-5957 ktoe,5586 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-371 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-382 ktoe,-416 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-325 ktoe,-1 ktoe,-1124 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-646 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-194 ktoe,-19 ktoe,-858 ktoe,Losses
19,19,0 ktoe,0 ktoe,3957 ktoe,3287 ktoe,0 ktoe,0 ktoe,0 ktoe,36 ktoe,1469 ktoe,137 ktoe,8886 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,85 ktoe,629 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,311 ktoe,0 ktoe,1027 ktoe,Industry
21,21,0 ktoe,0 ktoe,2549 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,34 ktoe,0 ktoe,2584 ktoe,Transport
22,22,0 ktoe,0 ktoe,16 ktoe,2373 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,613 ktoe,113 ktoe,3129 ktoe,Residential
23,23,0 ktoe,0 ktoe,8 ktoe,211 ktoe,0 ktoe,0 ktoe,0 ktoe,19 ktoe,423 ktoe,24 ktoe,686 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,297 ktoe,51 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,88 ktoe,0 ktoe,438 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,1001 ktoe,21 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1023 ktoe,Non-energy use
