,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,7 ktoe,7 ktoe,0 ktoe,34 ktoe,0 ktoe,84 ktoe,18 ktoe,2152 ktoe,0 ktoe,0 ktoe,2301 ktoe,Production
1,1,3193 ktoe,7008 ktoe,3537 ktoe,341 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,70 ktoe,0 ktoe,14149 ktoe,Imports
2,2,0 ktoe,0 ktoe,-1371 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1371 ktoe,Exports
3,3,0 ktoe,0 ktoe,-24 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-24 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-392 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-392 ktoe,International aviation bunkers
5,5,-58 ktoe,114 ktoe,108 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,164 ktoe,Stock changes
6,6,3142 ktoe,7128 ktoe,1859 ktoe,374 ktoe,0 ktoe,84 ktoe,18 ktoe,2152 ktoe,70 ktoe,0 ktoe,14827 ktoe,TPES
7,7,0 ktoe,36 ktoe,-32 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,Transfers
8,8,1 ktoe,1 ktoe,-146 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-144 ktoe,Statistical differences
9,9,-3119 ktoe,0 ktoe,-926 ktoe,-341 ktoe,0 ktoe,-84 ktoe,-18 ktoe,0 ktoe,1659 ktoe,0 ktoe,-2829 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-7165 ktoe,6948 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-218 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-14 ktoe,0 ktoe,0 ktoe,-14 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-201 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-107 ktoe,0 ktoe,-308 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-106 ktoe,0 ktoe,-106 ktoe,Losses
19,19,24 ktoe,0 ktoe,7500 ktoe,34 ktoe,0 ktoe,0 ktoe,0 ktoe,2139 ktoe,1516 ktoe,0 ktoe,11212 ktoe,Total final consumption
20,20,24 ktoe,0 ktoe,1736 ktoe,34 ktoe,0 ktoe,0 ktoe,0 ktoe,73 ktoe,622 ktoe,0 ktoe,2490 ktoe,Industry
21,21,0 ktoe,0 ktoe,3314 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,0 ktoe,3332 ktoe,Transport
22,22,0 ktoe,0 ktoe,1427 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1106 ktoe,478 ktoe,0 ktoe,3012 ktoe,Residential
23,23,0 ktoe,0 ktoe,101 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,959 ktoe,222 ktoe,0 ktoe,1282 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,524 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,175 ktoe,0 ktoe,700 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,398 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,398 ktoe,Non-energy use
