,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,28059 ktoe,0 ktoe,597 ktoe,0 ktoe,985 ktoe,11 ktoe,551 ktoe,0 ktoe,0 ktoe,30202 ktoe,Production
1,1,0 ktoe,0 ktoe,7179 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,72 ktoe,0 ktoe,7251 ktoe,Imports
2,2,0 ktoe,-21257 ktoe,-1337 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,-22598 ktoe,Exports
3,3,0 ktoe,0 ktoe,-448 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-448 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-214 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-214 ktoe,International aviation bunkers
5,5,0 ktoe,-10 ktoe,-89 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-99 ktoe,Stock changes
6,6,0 ktoe,6792 ktoe,5091 ktoe,597 ktoe,0 ktoe,985 ktoe,11 ktoe,551 ktoe,68 ktoe,0 ktoe,14095 ktoe,TPES
7,7,0 ktoe,-157 ktoe,172 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,14 ktoe,Transfers
8,8,0 ktoe,992 ktoe,81 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8 ktoe,0 ktoe,1081 ktoe,Statistical differences
9,9,0 ktoe,-262 ktoe,-2019 ktoe,-564 ktoe,0 ktoe,-985 ktoe,-8 ktoe,-68 ktoe,2090 ktoe,0 ktoe,-1816 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-7183 ktoe,7085 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-98 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,-111 ktoe,-425 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-46 ktoe,0 ktoe,-582 ktoe,Energy industry own use
18,18,0 ktoe,-71 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-272 ktoe,0 ktoe,-343 ktoe,Losses
19,19,0 ktoe,0 ktoe,9984 ktoe,34 ktoe,0 ktoe,0 ktoe,2 ktoe,483 ktoe,1848 ktoe,0 ktoe,12351 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,1669 ktoe,34 ktoe,0 ktoe,0 ktoe,0 ktoe,240 ktoe,731 ktoe,0 ktoe,2674 ktoe,Industry
21,21,0 ktoe,0 ktoe,5285 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8 ktoe,1 ktoe,0 ktoe,5294 ktoe,Transport
22,22,0 ktoe,0 ktoe,913 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,235 ktoe,547 ktoe,0 ktoe,1695 ktoe,Residential
23,23,0 ktoe,0 ktoe,377 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,413 ktoe,0 ktoe,793 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,132 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,132 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,1117 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,156 ktoe,0 ktoe,1272 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,491 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,491 ktoe,Non-energy use
