,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,4061 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,377 ktoe,0 ktoe,180 ktoe,0 ktoe,0 ktoe,4618 ktoe,Production
1,1,1041 ktoe,1251 ktoe,780 ktoe,227 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,359 ktoe,0 ktoe,3658 ktoe,Imports
2,2,-472 ktoe,0 ktoe,-270 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-487 ktoe,0 ktoe,-1228 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,International aviation bunkers
5,5,104 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,104 ktoe,Stock changes
6,6,4734 ktoe,1251 ktoe,504 ktoe,227 ktoe,0 ktoe,377 ktoe,0 ktoe,180 ktoe,-128 ktoe,0 ktoe,7146 ktoe,TPES
7,7,0 ktoe,86 ktoe,-85 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,Transfers
8,8,-17 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-17 ktoe,Statistical differences
9,9,-3656 ktoe,0 ktoe,-9 ktoe,-15 ktoe,0 ktoe,-377 ktoe,0 ktoe,0 ktoe,1295 ktoe,0 ktoe,-2761 ktoe,Electricity plants
10,10,-83 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,19 ktoe,37 ktoe,-27 ktoe,CHP plants
11,11,-101 ktoe,0 ktoe,-33 ktoe,-47 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,115 ktoe,-71 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-1337 ktoe,1269 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-68 ktoe,Oil refineries
14,14,-315 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-315 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,-160 ktoe,0 ktoe,-112 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-125 ktoe,-1 ktoe,-398 ktoe,Energy industry own use
18,18,-8 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-133 ktoe,-11 ktoe,-153 ktoe,Losses
19,19,395 ktoe,0 ktoe,1535 ktoe,164 ktoe,0 ktoe,0 ktoe,0 ktoe,176 ktoe,928 ktoe,140 ktoe,3337 ktoe,Total final consumption
20,20,204 ktoe,0 ktoe,0 ktoe,95 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,362 ktoe,0 ktoe,662 ktoe,Industry
21,21,0 ktoe,0 ktoe,1114 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,12 ktoe,0 ktoe,1126 ktoe,Transport
22,22,112 ktoe,0 ktoe,0 ktoe,43 ktoe,0 ktoe,0 ktoe,0 ktoe,176 ktoe,391 ktoe,104 ktoe,826 ktoe,Residential
23,23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Commercial and public services
24,24,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8 ktoe,0 ktoe,9 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,78 ktoe,0 ktoe,227 ktoe,26 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,154 ktoe,36 ktoe,521 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,194 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,194 ktoe,Non-energy use
