,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,701 ktoe,742 ktoe,0 ktoe,3192 ktoe,79060 ktoe,7615 ktoe,3639 ktoe,8383 ktoe,0 ktoe,0 ktoe,103333 ktoe,Production
1,1,112214 ktoe,206127 ktoe,48677 ktoe,74169 ktoe,0 ktoe,0 ktoe,0 ktoe,123 ktoe,0 ktoe,0 ktoe,441310 ktoe,Imports
2,2,-1397 ktoe,0 ktoe,-10096 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-11493 ktoe,Exports
3,3,0 ktoe,0 ktoe,-5827 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5827 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-6750 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6750 ktoe,International aviation bunkers
5,5,382 ktoe,1154 ktoe,-272 ktoe,76 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1339 ktoe,Stock changes
6,6,111900 ktoe,208023 ktoe,25732 ktoe,77437 ktoe,79060 ktoe,7615 ktoe,3639 ktoe,8506 ktoe,0 ktoe,0 ktoe,521912 ktoe,TPES
7,7,0 ktoe,-1578 ktoe,1428 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-149 ktoe,Transfers
8,8,-5921 ktoe,-3096 ktoe,-8168 ktoe,560 ktoe,0 ktoe,0 ktoe,0 ktoe,-181 ktoe,2925 ktoe,0 ktoe,-13881 ktoe,Statistical differences
9,9,-58672 ktoe,-5630 ktoe,-18016 ktoe,-49596 ktoe,-79060 ktoe,-7615 ktoe,-2983 ktoe,-3018 ktoe,94920 ktoe,0 ktoe,-129672 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,-14 ktoe,0 ktoe,-15 ktoe,-370 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,-99 ktoe,586 ktoe,85 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,-1184 ktoe,1604 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,420 ktoe,Gas works
13,13,0 ktoe,-204042 ktoe,203291 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-751 ktoe,Oil refineries
14,14,-20969 ktoe,0 ktoe,-501 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-21470 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,6858 ktoe,-7140 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-18 ktoe,0 ktoe,0 ktoe,-301 ktoe,Other transformation
17,17,-3212 ktoe,-2 ktoe,-10188 ktoe,-413 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5129 ktoe,-9 ktoe,-18953 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4128 ktoe,0 ktoe,-4128 ktoe,Losses
19,19,23111 ktoe,532 ktoe,185238 ktoe,29222 ktoe,0 ktoe,0 ktoe,656 ktoe,5286 ktoe,88489 ktoe,577 ktoe,333111 ktoe,Total final consumption
20,20,22637 ktoe,29 ktoe,31553 ktoe,10960 ktoe,0 ktoe,0 ktoe,1 ktoe,3264 ktoe,35276 ktoe,0 ktoe,103720 ktoe,Industry
21,21,1 ktoe,0 ktoe,78505 ktoe,94 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,1599 ktoe,0 ktoe,80202 ktoe,Transport
22,22,0 ktoe,0 ktoe,15223 ktoe,9221 ktoe,0 ktoe,0 ktoe,574 ktoe,12 ktoe,23430 ktoe,31 ktoe,48491 ktoe,Residential
23,23,5 ktoe,0 ktoe,19243 ktoe,8588 ktoe,0 ktoe,0 ktoe,66 ktoe,1056 ktoe,27905 ktoe,547 ktoe,57410 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,3253 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,0 ktoe,245 ktoe,0 ktoe,3510 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,2038 ktoe,1 ktoe,0 ktoe,0 ktoe,3 ktoe,0 ktoe,33 ktoe,0 ktoe,2076 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,951 ktoe,0 ktoe,0 ktoe,952 ktoe,Non-specified
27,27,468 ktoe,503 ktoe,35422 ktoe,357 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,36751 ktoe,Non-energy use
