,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,6 ktoe,57 ktoe,0 ktoe,13 ktoe,0 ktoe,586 ktoe,16 ktoe,394 ktoe,0 ktoe,0 ktoe,1073 ktoe,Production
1,1,20 ktoe,14 ktoe,972 ktoe,1380 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,37 ktoe,0 ktoe,2423 ktoe,Imports
2,2,0 ktoe,-31 ktoe,-15 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-54 ktoe,0 ktoe,-101 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-48 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-48 ktoe,International aviation bunkers
5,5,0 ktoe,2 ktoe,0 ktoe,-7 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,Stock changes
6,6,26 ktoe,42 ktoe,908 ktoe,1386 ktoe,0 ktoe,586 ktoe,16 ktoe,394 ktoe,-17 ktoe,0 ktoe,3342 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,12 ktoe,0 ktoe,14 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,3 ktoe,19 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-27 ktoe,-519 ktoe,0 ktoe,-586 ktoe,0 ktoe,0 ktoe,706 ktoe,0 ktoe,-426 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,-63 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,10 ktoe,38 ktoe,-15 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-42 ktoe,37 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,0 ktoe,-137 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-96 ktoe,-4 ktoe,-238 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-137 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-92 ktoe,-3 ktoe,-232 ktoe,Losses
19,19,38 ktoe,0 ktoe,931 ktoe,529 ktoe,0 ktoe,0 ktoe,16 ktoe,394 ktoe,502 ktoe,34 ktoe,2445 ktoe,Total final consumption
20,20,1 ktoe,0 ktoe,30 ktoe,164 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,60 ktoe,13 ktoe,268 ktoe,Industry
21,21,23 ktoe,0 ktoe,645 ktoe,25 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,29 ktoe,0 ktoe,722 ktoe,Transport
22,22,4 ktoe,0 ktoe,73 ktoe,188 ktoe,0 ktoe,0 ktoe,7 ktoe,349 ktoe,240 ktoe,10 ktoe,871 ktoe,Residential
23,23,2 ktoe,0 ktoe,3 ktoe,28 ktoe,0 ktoe,0 ktoe,9 ktoe,40 ktoe,172 ktoe,6 ktoe,261 ktoe,Commercial and public services
24,24,8 ktoe,0 ktoe,71 ktoe,55 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,138 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5 ktoe,0 ktoe,2 ktoe,7 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,110 ktoe,69 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,180 ktoe,Non-energy use
