,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1773 ktoe,1214 ktoe,0 ktoe,2005 ktoe,3837 ktoe,18 ktoe,98 ktoe,1798 ktoe,0 ktoe,0 ktoe,10742 ktoe,Production
1,1,1687 ktoe,7149 ktoe,2369 ktoe,8574 ktoe,0 ktoe,0 ktoe,0 ktoe,106 ktoe,1262 ktoe,0 ktoe,21147 ktoe,Imports
2,2,-311 ktoe,-612 ktoe,-2675 ktoe,-17 ktoe,0 ktoe,0 ktoe,0 ktoe,-58 ktoe,-920 ktoe,0 ktoe,-4593 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-249 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-249 ktoe,International aviation bunkers
5,5,-21 ktoe,89 ktoe,-6 ktoe,143 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,0 ktoe,202 ktoe,Stock changes
6,6,3129 ktoe,7840 ktoe,-561 ktoe,10705 ktoe,3837 ktoe,18 ktoe,98 ktoe,1841 ktoe,343 ktoe,0 ktoe,27250 ktoe,TPES
7,7,0 ktoe,504 ktoe,-508 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,Transfers
8,8,-3 ktoe,15 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,15 ktoe,Statistical differences
9,9,-1780 ktoe,0 ktoe,-133 ktoe,-1506 ktoe,0 ktoe,-18 ktoe,-9 ktoe,-423 ktoe,1425 ktoe,0 ktoe,-2445 ktoe,Electricity plants
10,10,-238 ktoe,0 ktoe,-2 ktoe,-1945 ktoe,-3837 ktoe,0 ktoe,0 ktoe,-107 ktoe,2011 ktoe,923 ktoe,-3196 ktoe,CHP plants
11,11,-123 ktoe,0 ktoe,-4 ktoe,-418 ktoe,0 ktoe,0 ktoe,-5 ktoe,-9 ktoe,0 ktoe,438 ktoe,-122 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-8720 ktoe,8715 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,Oil refineries
14,14,-346 ktoe,0 ktoe,-13 ktoe,-32 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-392 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,370 ktoe,-389 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-19 ktoe,Other transformation
17,17,-90 ktoe,0 ktoe,-323 ktoe,-148 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,-537 ktoe,-94 ktoe,-1197 ktoe,Energy industry own use
18,18,-10 ktoe,0 ktoe,0 ktoe,-184 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-340 ktoe,-79 ktoe,-614 ktoe,Losses
19,19,537 ktoe,9 ktoe,6785 ktoe,6472 ktoe,0 ktoe,0 ktoe,83 ktoe,1296 ktoe,2901 ktoe,1189 ktoe,19273 ktoe,Total final consumption
20,20,396 ktoe,0 ktoe,215 ktoe,1223 ktoe,0 ktoe,0 ktoe,1 ktoe,123 ktoe,814 ktoe,358 ktoe,3131 ktoe,Industry
21,21,0 ktoe,0 ktoe,4288 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,29 ktoe,105 ktoe,0 ktoe,4424 ktoe,Transport
22,22,135 ktoe,0 ktoe,115 ktoe,3174 ktoe,0 ktoe,0 ktoe,2 ktoe,1100 ktoe,967 ktoe,621 ktoe,6115 ktoe,Residential
23,23,4 ktoe,0 ktoe,23 ktoe,1528 ktoe,0 ktoe,0 ktoe,66 ktoe,33 ktoe,933 ktoe,210 ktoe,2796 ktoe,Commercial and public services
24,24,3 ktoe,0 ktoe,240 ktoe,152 ktoe,0 ktoe,0 ktoe,13 ktoe,12 ktoe,82 ktoe,0 ktoe,501 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,9 ktoe,1903 ktoe,392 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2304 ktoe,Non-energy use
