,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1791 ktoe,804 ktoe,0 ktoe,3033 ktoe,0 ktoe,736 ktoe,8788 ktoe,6990 ktoe,0 ktoe,0 ktoe,22143 ktoe,Production
1,1,4720 ktoe,10052 ktoe,5687 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,20459 ktoe,Imports
2,2,-422 ktoe,-780 ktoe,-1767 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2968 ktoe,Exports
3,3,0 ktoe,0 ktoe,-240 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-240 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-1011 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1011 ktoe,International aviation bunkers
5,5,0 ktoe,317 ktoe,-50 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,267 ktoe,Stock changes
6,6,6089 ktoe,10394 ktoe,2620 ktoe,3033 ktoe,0 ktoe,736 ktoe,8788 ktoe,6990 ktoe,0 ktoe,0 ktoe,38651 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,-346 ktoe,-220 ktoe,41 ktoe,46 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-479 ktoe,Statistical differences
9,9,-4273 ktoe,0 ktoe,-1072 ktoe,-2720 ktoe,0 ktoe,-736 ktoe,-8788 ktoe,0 ktoe,5126 ktoe,0 ktoe,-12464 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-9773 ktoe,9821 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,47 ktoe,Oil refineries
14,14,-139 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-139 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1299 ktoe,0 ktoe,0 ktoe,-1299 ktoe,Other transformation
17,17,0 ktoe,-400 ktoe,-114 ktoe,-282 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-343 ktoe,0 ktoe,-1139 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-654 ktoe,0 ktoe,-654 ktoe,Losses
19,19,1331 ktoe,0 ktoe,11296 ktoe,77 ktoe,0 ktoe,0 ktoe,0 ktoe,5691 ktoe,4128 ktoe,0 ktoe,22523 ktoe,Total final consumption
20,20,1331 ktoe,0 ktoe,2197 ktoe,77 ktoe,0 ktoe,0 ktoe,0 ktoe,1250 ktoe,1396 ktoe,0 ktoe,6252 ktoe,Industry
21,21,0 ktoe,0 ktoe,7267 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,33 ktoe,9 ktoe,0 ktoe,7310 ktoe,Transport
22,22,0 ktoe,0 ktoe,811 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4098 ktoe,1408 ktoe,0 ktoe,6317 ktoe,Residential
23,23,0 ktoe,0 ktoe,529 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,310 ktoe,1272 ktoe,0 ktoe,2111 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,208 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,42 ktoe,0 ktoe,250 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,177 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,177 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,107 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,107 ktoe,Non-energy use
