,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,34713 ktoe,0 ktoe,46060 ktoe,0 ktoe,1112 ktoe,150 ktoe,1629 ktoe,0 ktoe,0 ktoe,83664 ktoe,Production
1,1,540 ktoe,2657 ktoe,9424 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,9 ktoe,0 ktoe,12630 ktoe,Imports
2,2,-106 ktoe,-10152 ktoe,-2855 ktoe,-7028 ktoe,0 ktoe,0 ktoe,0 ktoe,-24 ktoe,-144 ktoe,0 ktoe,-20310 ktoe,Exports
3,3,0 ktoe,0 ktoe,-385 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-385 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-840 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-840 ktoe,International aviation bunkers
5,5,0 ktoe,0 ktoe,1429 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1429 ktoe,Stock changes
6,6,434 ktoe,27218 ktoe,6773 ktoe,39032 ktoe,0 ktoe,1112 ktoe,150 ktoe,1605 ktoe,-136 ktoe,0 ktoe,76189 ktoe,TPES
7,7,0 ktoe,-1491 ktoe,1658 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,167 ktoe,Transfers
8,8,0 ktoe,750 ktoe,-19 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,731 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-4503 ktoe,-22199 ktoe,0 ktoe,-1112 ktoe,-150 ktoe,0 ktoe,13534 ktoe,0 ktoe,-14430 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,Gas works
13,13,0 ktoe,-26476 ktoe,26750 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,274 ktoe,Oil refineries
14,14,-204 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-204 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-919 ktoe,-5080 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-380 ktoe,0 ktoe,-6379 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1146 ktoe,0 ktoe,-1146 ktoe,Losses
19,19,227 ktoe,0 ktoe,29740 ktoe,11753 ktoe,0 ktoe,0 ktoe,0 ktoe,1605 ktoe,11873 ktoe,0 ktoe,55198 ktoe,Total final consumption
20,20,224 ktoe,0 ktoe,5080 ktoe,5865 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4118 ktoe,0 ktoe,15288 ktoe,Industry
21,21,0 ktoe,0 ktoe,15188 ktoe,375 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,15563 ktoe,Transport
22,22,3 ktoe,0 ktoe,4951 ktoe,1014 ktoe,0 ktoe,0 ktoe,0 ktoe,786 ktoe,4872 ktoe,0 ktoe,11627 ktoe,Residential
23,23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2471 ktoe,0 ktoe,2471 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,2346 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,412 ktoe,0 ktoe,2757 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,819 ktoe,0 ktoe,0 ktoe,819 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,2175 ktoe,4498 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6673 ktoe,Non-energy use
