,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,609 ktoe,1819 ktoe,0 ktoe,136 ktoe,0 ktoe,3 ktoe,0 ktoe,1417 ktoe,0 ktoe,0 ktoe,3984 ktoe,Production
1,1,99 ktoe,20136 ktoe,1297 ktoe,17123 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,809 ktoe,0 ktoe,39463 ktoe,Imports
2,2,-80 ktoe,-855 ktoe,-14325 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-435 ktoe,0 ktoe,-15696 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International aviation bunkers
5,5,-68 ktoe,422 ktoe,-131 ktoe,62 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,285 ktoe,Stock changes
6,6,559 ktoe,21522 ktoe,-13160 ktoe,17322 ktoe,0 ktoe,3 ktoe,0 ktoe,1417 ktoe,374 ktoe,0 ktoe,28036 ktoe,TPES
7,7,0 ktoe,-50 ktoe,13 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-37 ktoe,Transfers
8,8,-1 ktoe,-16 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,-18 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-15 ktoe,-3754 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,1462 ktoe,0 ktoe,-2310 ktoe,Electricity plants
10,10,-19 ktoe,0 ktoe,-80 ktoe,-5911 ktoe,0 ktoe,0 ktoe,0 ktoe,-30 ktoe,1274 ktoe,3298 ktoe,-1467 ktoe,CHP plants
11,11,-109 ktoe,0 ktoe,-300 ktoe,-2970 ktoe,0 ktoe,0 ktoe,0 ktoe,-452 ktoe,0 ktoe,3171 ktoe,-660 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-21456 ktoe,20956 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-499 ktoe,Oil refineries
14,14,-6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,0 ktoe,-10 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,-3 ktoe,Other transformation
17,17,-13 ktoe,0 ktoe,-995 ktoe,-213 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,-322 ktoe,-358 ktoe,-1901 ktoe,Energy industry own use
18,18,-44 ktoe,0 ktoe,-1 ktoe,-154 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-320 ktoe,-628 ktoe,-1147 ktoe,Losses
19,19,368 ktoe,0 ktoe,6418 ktoe,4320 ktoe,0 ktoe,0 ktoe,0 ktoe,926 ktoe,2468 ktoe,5484 ktoe,19984 ktoe,Total final consumption
20,20,55 ktoe,0 ktoe,198 ktoe,1449 ktoe,0 ktoe,0 ktoe,0 ktoe,38 ktoe,1214 ktoe,1980 ktoe,4934 ktoe,Industry
21,21,7 ktoe,0 ktoe,2749 ktoe,433 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,150 ktoe,0 ktoe,3338 ktoe,Transport
22,22,231 ktoe,0 ktoe,163 ktoe,1200 ktoe,0 ktoe,0 ktoe,0 ktoe,720 ktoe,517 ktoe,2230 ktoe,5061 ktoe,Residential
23,23,60 ktoe,0 ktoe,67 ktoe,50 ktoe,0 ktoe,0 ktoe,0 ktoe,130 ktoe,465 ktoe,1116 ktoe,1888 ktoe,Commercial and public services
24,24,3 ktoe,0 ktoe,760 ktoe,40 ktoe,0 ktoe,0 ktoe,0 ktoe,37 ktoe,123 ktoe,157 ktoe,1120 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,12 ktoe,0 ktoe,2481 ktoe,1149 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3642 ktoe,Non-energy use
