,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,35419 ktoe,0 ktoe,50862 ktoe,0 ktoe,1262 ktoe,79 ktoe,1535 ktoe,0 ktoe,0 ktoe,89157 ktoe,Production
1,1,938 ktoe,2389 ktoe,4893 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,11 ktoe,0 ktoe,8231 ktoe,Imports
2,2,-250 ktoe,-5055 ktoe,-3910 ktoe,-14457 ktoe,0 ktoe,0 ktoe,0 ktoe,-23 ktoe,-88 ktoe,0 ktoe,-23782 ktoe,Exports
3,3,0 ktoe,0 ktoe,-483 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-483 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-950 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-950 ktoe,International aviation bunkers
5,5,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Stock changes
6,6,689 ktoe,32753 ktoe,-451 ktoe,36405 ktoe,0 ktoe,1262 ktoe,79 ktoe,1513 ktoe,-77 ktoe,0 ktoe,72172 ktoe,TPES
7,7,0 ktoe,-1453 ktoe,1616 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,163 ktoe,Transfers
8,8,0 ktoe,0 ktoe,151 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,151 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-5203 ktoe,-18798 ktoe,0 ktoe,-1262 ktoe,-79 ktoe,0 ktoe,11267 ktoe,0 ktoe,-14075 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,-9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,Gas works
13,13,0 ktoe,-31300 ktoe,31212 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-88 ktoe,Oil refineries
14,14,-328 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-328 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-849 ktoe,-4781 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-464 ktoe,0 ktoe,-6094 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1121 ktoe,0 ktoe,-1121 ktoe,Losses
19,19,352 ktoe,0 ktoe,26475 ktoe,12826 ktoe,0 ktoe,0 ktoe,0 ktoe,1513 ktoe,9606 ktoe,0 ktoe,50772 ktoe,Total final consumption
20,20,345 ktoe,0 ktoe,5259 ktoe,7212 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3205 ktoe,0 ktoe,16021 ktoe,Industry
21,21,0 ktoe,0 ktoe,12558 ktoe,444 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13002 ktoe,Transport
22,22,7 ktoe,0 ktoe,4831 ktoe,601 ktoe,0 ktoe,0 ktoe,0 ktoe,741 ktoe,3767 ktoe,0 ktoe,9947 ktoe,Residential
23,23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2237 ktoe,0 ktoe,2237 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,2080 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,397 ktoe,0 ktoe,2477 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,772 ktoe,0 ktoe,0 ktoe,772 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,1747 ktoe,4569 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6316 ktoe,Non-energy use
