,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,232935 ktoe,46148 ktoe,0 ktoe,71091 ktoe,0 ktoe,1068 ktoe,16116 ktoe,53436 ktoe,0 ktoe,0 ktoe,420794 ktoe,Production
1,1,28 ktoe,19386 ktoe,24693 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,44108 ktoe,Imports
2,2,-206059 ktoe,-17564 ktoe,-4982 ktoe,-35433 ktoe,0 ktoe,0 ktoe,0 ktoe,-1295 ktoe,0 ktoe,0 ktoe,-265333 ktoe,Exports
3,3,0 ktoe,0 ktoe,-189 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-189 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-1218 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1218 ktoe,International aviation bunkers
5,5,0 ktoe,110 ktoe,78 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-11 ktoe,0 ktoe,0 ktoe,177 ktoe,Stock changes
6,6,26905 ktoe,48079 ktoe,18382 ktoe,35658 ktoe,0 ktoe,1068 ktoe,16116 ktoe,52130 ktoe,0 ktoe,0 ktoe,198339 ktoe,TPES
7,7,0 ktoe,-1615 ktoe,1786 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,171 ktoe,Transfers
8,8,125 ktoe,4351 ktoe,6062 ktoe,150 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,10688 ktoe,Statistical differences
9,9,-21908 ktoe,0 ktoe,-10277 ktoe,-8258 ktoe,0 ktoe,-1068 ktoe,-16116 ktoe,-93 ktoe,15771 ktoe,0 ktoe,-41948 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-50191 ktoe,47667 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2524 ktoe,Oil refineries
14,14,-4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-749 ktoe,0 ktoe,0 ktoe,-749 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-2306 ktoe,-9449 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-592 ktoe,0 ktoe,-12347 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-1437 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1434 ktoe,0 ktoe,-2871 ktoe,Losses
19,19,5118 ktoe,624 ktoe,61314 ktoe,16665 ktoe,0 ktoe,0 ktoe,0 ktoe,51288 ktoe,13746 ktoe,0 ktoe,148755 ktoe,Total final consumption
20,20,5118 ktoe,0 ktoe,10691 ktoe,12551 ktoe,0 ktoe,0 ktoe,0 ktoe,6389 ktoe,4761 ktoe,0 ktoe,39511 ktoe,Industry
21,21,0 ktoe,0 ktoe,36327 ktoe,25 ktoe,0 ktoe,0 ktoe,0 ktoe,280 ktoe,0 ktoe,0 ktoe,36632 ktoe,Transport
22,22,0 ktoe,0 ktoe,6126 ktoe,16 ktoe,0 ktoe,0 ktoe,0 ktoe,44418 ktoe,5468 ktoe,0 ktoe,56028 ktoe,Residential
23,23,0 ktoe,0 ktoe,941 ktoe,178 ktoe,0 ktoe,0 ktoe,0 ktoe,201 ktoe,3320 ktoe,0 ktoe,4639 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,2530 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,197 ktoe,0 ktoe,2727 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,523 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,523 ktoe,Non-specified
27,27,0 ktoe,624 ktoe,4176 ktoe,3895 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8695 ktoe,Non-energy use
