,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,394 ktoe,0 ktoe,0 ktoe,394 ktoe,Production
1,1,3 ktoe,59780 ktoe,48392 ktoe,5014 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,113188 ktoe,Imports
2,2,0 ktoe,-169 ktoe,-63373 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-63542 ktoe,Exports
3,3,0 ktoe,0 ktoe,-24578 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-24578 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-4539 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4539 ktoe,International aviation bunkers
5,5,0 ktoe,0 ktoe,89 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,89 ktoe,Stock changes
6,6,3 ktoe,59610 ktoe,-44009 ktoe,5014 ktoe,0 ktoe,0 ktoe,0 ktoe,394 ktoe,0 ktoe,0 ktoe,21012 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,-1 ktoe,0 ktoe,-547 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-547 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-2219 ktoe,-4615 ktoe,0 ktoe,0 ktoe,0 ktoe,-394 ktoe,3286 ktoe,0 ktoe,-3943 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,-118 ktoe,106 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,Gas works
13,13,0 ktoe,-59610 ktoe,59260 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-351 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-2465 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-131 ktoe,0 ktoe,-2597 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-103 ktoe,0 ktoe,-103 ktoe,Losses
19,19,2 ktoe,0 ktoe,9901 ktoe,505 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3052 ktoe,0 ktoe,13460 ktoe,Total final consumption
20,20,2 ktoe,0 ktoe,1622 ktoe,399 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1212 ktoe,0 ktoe,3235 ktoe,Industry
21,21,0 ktoe,0 ktoe,1852 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,103 ktoe,0 ktoe,1955 ktoe,Transport
22,22,0 ktoe,0 ktoe,38 ktoe,45 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,524 ktoe,0 ktoe,607 ktoe,Residential
23,23,0 ktoe,0 ktoe,63 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1160 ktoe,0 ktoe,1223 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,62 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,53 ktoe,0 ktoe,114 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,6325 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6325 ktoe,Non-energy use
