,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,245 ktoe,641 ktoe,0 ktoe,1244 ktoe,0 ktoe,1806 ktoe,33 ktoe,5912 ktoe,0 ktoe,0 ktoe,9883 ktoe,Production
1,1,5454 ktoe,9269 ktoe,7310 ktoe,3327 ktoe,0 ktoe,0 ktoe,0 ktoe,28 ktoe,63 ktoe,0 ktoe,25451 ktoe,Imports
2,2,0 ktoe,0 ktoe,-632 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-632 ktoe,Exports
3,3,0 ktoe,0 ktoe,-490 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-490 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-442 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-442 ktoe,International aviation bunkers
5,5,-282 ktoe,64 ktoe,70 ktoe,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-154 ktoe,Stock changes
6,6,5418 ktoe,9973 ktoe,5816 ktoe,4566 ktoe,0 ktoe,1806 ktoe,33 ktoe,5940 ktoe,63 ktoe,0 ktoe,33616 ktoe,TPES
7,7,0 ktoe,756 ktoe,-737 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,20 ktoe,Transfers
8,8,66 ktoe,188 ktoe,502 ktoe,135 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-64 ktoe,0 ktoe,827 ktoe,Statistical differences
9,9,-4786 ktoe,0 ktoe,-1438 ktoe,-2408 ktoe,0 ktoe,-1806 ktoe,-29 ktoe,0 ktoe,5248 ktoe,0 ktoe,-5219 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-620 ktoe,402 ktoe,0 ktoe,-218 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,10 ktoe,0 ktoe,-89 ktoe,88 ktoe,0 ktoe,0 ktoe,0 ktoe,-10 ktoe,0 ktoe,0 ktoe,-2 ktoe,Gas works
13,13,0 ktoe,-10951 ktoe,9126 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1825 ktoe,Oil refineries
14,14,-201 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-201 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,33 ktoe,-35 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-274 ktoe,0 ktoe,0 ktoe,-276 ktoe,Other transformation
17,17,-117 ktoe,0 ktoe,-401 ktoe,-427 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-265 ktoe,0 ktoe,-1211 ktoe,Energy industry own use
18,18,-34 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-403 ktoe,0 ktoe,-437 ktoe,Losses
19,19,355 ktoe,0 ktoe,12743 ktoe,1954 ktoe,0 ktoe,0 ktoe,4 ktoe,5037 ktoe,4981 ktoe,0 ktoe,25075 ktoe,Total final consumption
20,20,336 ktoe,0 ktoe,3235 ktoe,993 ktoe,0 ktoe,0 ktoe,0 ktoe,1667 ktoe,3305 ktoe,0 ktoe,9535 ktoe,Industry
21,21,0 ktoe,0 ktoe,7215 ktoe,17 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,41 ktoe,0 ktoe,7273 ktoe,Transport
22,22,7 ktoe,0 ktoe,1000 ktoe,390 ktoe,0 ktoe,0 ktoe,0 ktoe,3369 ktoe,821 ktoe,0 ktoe,5588 ktoe,Residential
23,23,9 ktoe,0 ktoe,654 ktoe,117 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,804 ktoe,0 ktoe,1585 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry
25,25,3 ktoe,0 ktoe,362 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,10 ktoe,0 ktoe,375 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,277 ktoe,437 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,714 ktoe,Non-energy use
