,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,10732 ktoe,74612 ktoe,0 ktoe,62571 ktoe,13676 ktoe,442 ktoe,644 ktoe,4413 ktoe,0 ktoe,0 ktoe,167090 ktoe,Production
1,1,27836 ktoe,62070 ktoe,24453 ktoe,30751 ktoe,0 ktoe,0 ktoe,0 ktoe,879 ktoe,1057 ktoe,0 ktoe,147046 ktoe,Imports
2,2,-592 ktoe,-50060 ktoe,-29027 ktoe,-8589 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-109 ktoe,0 ktoe,-88377 ktoe,Exports
3,3,0 ktoe,0 ktoe,-3381 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3381 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-11793 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-11793 ktoe,International aviation bunkers
5,5,-1656 ktoe,92 ktoe,-361 ktoe,166 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,-1759 ktoe,Stock changes
6,6,36320 ktoe,86713 ktoe,-20109 ktoe,84899 ktoe,13676 ktoe,442 ktoe,644 ktoe,5293 ktoe,948 ktoe,0 ktoe,208827 ktoe,TPES
7,7,0 ktoe,-3041 ktoe,3320 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,279 ktoe,Transfers
8,8,-759 ktoe,-56 ktoe,492 ktoe,-712 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1035 ktoe,Statistical differences
9,9,-28122 ktoe,0 ktoe,-1078 ktoe,-25590 ktoe,-13676 ktoe,-442 ktoe,-614 ktoe,-2774 ktoe,30853 ktoe,0 ktoe,-41443 ktoe,Electricity plants
10,10,-225 ktoe,0 ktoe,-426 ktoe,-3570 ktoe,0 ktoe,0 ktoe,0 ktoe,-362 ktoe,2237 ktoe,0 ktoe,-2346 ktoe,CHP plants
11,11,-346 ktoe,0 ktoe,-60 ktoe,-1968 ktoe,0 ktoe,0 ktoe,0 ktoe,-47 ktoe,0 ktoe,1537 ktoe,-883 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-84046 ktoe,82096 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1950 ktoe,Oil refineries
14,14,-2227 ktoe,0 ktoe,-157 ktoe,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2389 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,5 ktoe,430 ktoe,-470 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-35 ktoe,Other transformation
17,17,-809 ktoe,0 ktoe,-5447 ktoe,-5462 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2229 ktoe,-72 ktoe,-14019 ktoe,Energy industry own use
18,18,-232 ktoe,0 ktoe,0 ktoe,-606 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2416 ktoe,0 ktoe,-3255 ktoe,Losses
19,19,3604 ktoe,0 ktoe,58161 ktoe,46987 ktoe,0 ktoe,0 ktoe,30 ktoe,2110 ktoe,29391 ktoe,1465 ktoe,141749 ktoe,Total final consumption
20,20,2717 ktoe,0 ktoe,5528 ktoe,9927 ktoe,0 ktoe,0 ktoe,0 ktoe,355 ktoe,9815 ktoe,1021 ktoe,29362 ktoe,Industry
21,21,14 ktoe,0 ktoe,40715 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,798 ktoe,339 ktoe,0 ktoe,41866 ktoe,Transport
22,22,712 ktoe,0 ktoe,2826 ktoe,27824 ktoe,0 ktoe,0 ktoe,0 ktoe,764 ktoe,10301 ktoe,52 ktoe,42479 ktoe,Residential
23,23,16 ktoe,0 ktoe,815 ktoe,7089 ktoe,0 ktoe,0 ktoe,1 ktoe,74 ktoe,8587 ktoe,393 ktoe,16975 ktoe,Commercial and public services
24,24,4 ktoe,0 ktoe,284 ktoe,109 ktoe,0 ktoe,0 ktoe,0 ktoe,119 ktoe,350 ktoe,0 ktoe,866 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,1 ktoe,0 ktoe,225 ktoe,1403 ktoe,0 ktoe,0 ktoe,30 ktoe,0 ktoe,0 ktoe,0 ktoe,1658 ktoe,Non-specified
27,27,141 ktoe,0 ktoe,7768 ktoe,635 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8544 ktoe,Non-energy use
