,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1203 ktoe,0 ktoe,0 ktoe,2168 ktoe,0 ktoe,62 ktoe,1 ktoe,105 ktoe,0 ktoe,0 ktoe,3540 ktoe,Production
1,1,1802 ktoe,2217 ktoe,4796 ktoe,483 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5 ktoe,0 ktoe,9303 ktoe,Imports
2,2,-19 ktoe,0 ktoe,-847 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-16 ktoe,0 ktoe,-882 ktoe,Exports
3,3,0 ktoe,0 ktoe,-157 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-157 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-343 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-343 ktoe,International aviation bunkers
5,5,-30 ktoe,-17 ktoe,-56 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-102 ktoe,Stock changes
6,6,2957 ktoe,2200 ktoe,3393 ktoe,2651 ktoe,0 ktoe,62 ktoe,1 ktoe,105 ktoe,-11 ktoe,0 ktoe,11358 ktoe,TPES
7,7,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,Transfers
8,8,72 ktoe,0 ktoe,-77 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,-5 ktoe,Statistical differences
9,9,-2054 ktoe,0 ktoe,-613 ktoe,-1286 ktoe,0 ktoe,-62 ktoe,-1 ktoe,-7 ktoe,1607 ktoe,0 ktoe,-2417 ktoe,Electricity plants
10,10,-14 ktoe,0 ktoe,-5 ktoe,-35 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,20 ktoe,0 ktoe,-33 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-2200 ktoe,2167 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-33 ktoe,Oil refineries
14,14,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,-6 ktoe,0 ktoe,-59 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-113 ktoe,0 ktoe,-177 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-60 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-141 ktoe,0 ktoe,-201 ktoe,Losses
19,19,951 ktoe,0 ktoe,4805 ktoe,1270 ktoe,0 ktoe,0 ktoe,0 ktoe,98 ktoe,1363 ktoe,0 ktoe,8487 ktoe,Total final consumption
20,20,115 ktoe,0 ktoe,839 ktoe,372 ktoe,0 ktoe,0 ktoe,0 ktoe,71 ktoe,532 ktoe,0 ktoe,1929 ktoe,Industry
21,21,0 ktoe,0 ktoe,2306 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,2308 ktoe,Transport
22,22,830 ktoe,0 ktoe,667 ktoe,302 ktoe,0 ktoe,0 ktoe,0 ktoe,27 ktoe,449 ktoe,0 ktoe,2275 ktoe,Residential
23,23,6 ktoe,0 ktoe,590 ktoe,195 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,336 ktoe,0 ktoe,1127 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,235 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,45 ktoe,0 ktoe,280 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,168 ktoe,400 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,569 ktoe,Non-energy use
