,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,5 ktoe,124882 ktoe,0 ktoe,23108 ktoe,0 ktoe,539 ktoe,0 ktoe,84674 ktoe,0 ktoe,0 ktoe,233207 ktoe,Production
1,1,0 ktoe,0 ktoe,7014 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7014 ktoe,Imports
2,2,0 ktoe,-117912 ktoe,-2007 ktoe,-13661 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-133580 ktoe,Exports
3,3,0 ktoe,0 ktoe,-390 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-390 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-240 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-240 ktoe,International aviation bunkers
5,5,0 ktoe,-508 ktoe,410 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-99 ktoe,Stock changes
6,6,5 ktoe,6462 ktoe,4786 ktoe,9446 ktoe,0 ktoe,539 ktoe,0 ktoe,84674 ktoe,0 ktoe,0 ktoe,105911 ktoe,TPES
7,7,0 ktoe,309 ktoe,-276 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,33 ktoe,Transfers
8,8,0 ktoe,0 ktoe,228 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-220 ktoe,0 ktoe,8 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,0 ktoe,-3621 ktoe,0 ktoe,-539 ktoe,0 ktoe,0 ktoe,1987 ktoe,0 ktoe,-2173 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-6224 ktoe,6189 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-35 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5224 ktoe,0 ktoe,0 ktoe,-5224 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-370 ktoe,-3040 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-71 ktoe,0 ktoe,-3480 ktoe,Energy industry own use
18,18,0 ktoe,-547 ktoe,-37 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-397 ktoe,0 ktoe,-981 ktoe,Losses
19,19,5 ktoe,0 ktoe,10521 ktoe,2785 ktoe,0 ktoe,0 ktoe,0 ktoe,79450 ktoe,1299 ktoe,0 ktoe,94060 ktoe,Total final consumption
20,20,5 ktoe,0 ktoe,175 ktoe,1767 ktoe,0 ktoe,0 ktoe,0 ktoe,3697 ktoe,275 ktoe,0 ktoe,5920 ktoe,Industry
21,21,0 ktoe,0 ktoe,8210 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8210 ktoe,Transport
22,22,0 ktoe,0 ktoe,801 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,74841 ktoe,673 ktoe,0 ktoe,76315 ktoe,Residential
23,23,0 ktoe,0 ktoe,10 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,912 ktoe,351 ktoe,0 ktoe,1272 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,1101 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1101 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,212 ktoe,1018 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1230 ktoe,Non-energy use
