,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,30 ktoe,12 ktoe,0 ktoe,2054 ktoe,0 ktoe,3 ktoe,339 ktoe,23 ktoe,0 ktoe,0 ktoe,2460 ktoe,Production
1,1,8346 ktoe,12339 ktoe,5616 ktoe,50 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,0 ktoe,0 ktoe,26363 ktoe,Imports
2,2,0 ktoe,0 ktoe,-3539 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-381 ktoe,0 ktoe,-3920 ktoe,Exports
3,3,0 ktoe,0 ktoe,-317 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-317 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-837 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-837 ktoe,International aviation bunkers
5,5,215 ktoe,-391 ktoe,-90 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-265 ktoe,Stock changes
6,6,8591 ktoe,11960 ktoe,833 ktoe,2103 ktoe,0 ktoe,3 ktoe,339 ktoe,36 ktoe,-381 ktoe,0 ktoe,23483 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,-93 ktoe,145 ktoe,151 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,55 ktoe,0 ktoe,257 ktoe,Statistical differences
9,9,-8498 ktoe,0 ktoe,-3693 ktoe,-1649 ktoe,0 ktoe,-3 ktoe,-32 ktoe,-19 ktoe,5417 ktoe,0 ktoe,-8476 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-12104 ktoe,12095 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-374 ktoe,-298 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-488 ktoe,0 ktoe,-1160 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-149 ktoe,0 ktoe,-149 ktoe,Losses
19,19,0 ktoe,0 ktoe,9011 ktoe,156 ktoe,0 ktoe,0 ktoe,306 ktoe,18 ktoe,4454 ktoe,0 ktoe,13946 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,299 ktoe,156 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1070 ktoe,0 ktoe,1525 ktoe,Industry
21,21,0 ktoe,0 ktoe,5716 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5716 ktoe,Transport
22,22,0 ktoe,0 ktoe,982 ktoe,0 ktoe,0 ktoe,0 ktoe,306 ktoe,4 ktoe,1483 ktoe,0 ktoe,2776 ktoe,Residential
23,23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1561 ktoe,0 ktoe,1561 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,162 ktoe,0 ktoe,162 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,483 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,178 ktoe,0 ktoe,675 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,1531 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1531 ktoe,Non-energy use
