,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,711 ktoe,182 ktoe,2048 ktoe,0 ktoe,0 ktoe,2940 ktoe,Production
1,1,2 ktoe,2027 ktoe,446 ktoe,46 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,0 ktoe,2523 ktoe,Imports
2,2,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-114 ktoe,0 ktoe,-114 ktoe,Exports
3,3,0 ktoe,0 ktoe,-177 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-177 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-96 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-96 ktoe,International aviation bunkers
5,5,0 ktoe,-118 ktoe,58 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,0 ktoe,-65 ktoe,Stock changes
6,6,2 ktoe,1909 ktoe,230 ktoe,46 ktoe,0 ktoe,711 ktoe,182 ktoe,2045 ktoe,-113 ktoe,0 ktoe,5012 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,0 ktoe,10 ktoe,-9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,54 ktoe,0 ktoe,53 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-226 ktoe,0 ktoe,0 ktoe,-711 ktoe,-182 ktoe,-112 ktoe,991 ktoe,0 ktoe,-240 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-177 ktoe,136 ktoe,0 ktoe,-40 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-1919 ktoe,1932 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-134 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-33 ktoe,0 ktoe,-169 ktoe,Energy industry own use
18,18,0 ktoe,-1 ktoe,-16 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-128 ktoe,0 ktoe,-146 ktoe,Losses
19,19,2 ktoe,0 ktoe,1778 ktoe,44 ktoe,0 ktoe,0 ktoe,0 ktoe,1754 ktoe,906 ktoe,0 ktoe,4484 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,227 ktoe,12 ktoe,0 ktoe,0 ktoe,0 ktoe,1328 ktoe,280 ktoe,0 ktoe,1846 ktoe,Industry
21,21,0 ktoe,0 ktoe,1170 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,69 ktoe,0 ktoe,0 ktoe,1239 ktoe,Transport
22,22,0 ktoe,0 ktoe,133 ktoe,21 ktoe,0 ktoe,0 ktoe,0 ktoe,293 ktoe,357 ktoe,0 ktoe,804 ktoe,Residential
23,23,0 ktoe,0 ktoe,20 ktoe,11 ktoe,0 ktoe,0 ktoe,0 ktoe,22 ktoe,246 ktoe,0 ktoe,300 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,134 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,43 ktoe,23 ktoe,0 ktoe,200 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,15 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,15 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,2 ktoe,0 ktoe,78 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,80 ktoe,Non-energy use
