,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,3973 ktoe,160 ktoe,0 ktoe,10 ktoe,0 ktoe,477 ktoe,991 ktoe,1098 ktoe,0 ktoe,0 ktoe,6707 ktoe,Production
1,1,190 ktoe,28127 ktoe,4183 ktoe,3462 ktoe,0 ktoe,0 ktoe,0 ktoe,145 ktoe,845 ktoe,0 ktoe,36953 ktoe,Imports
2,2,0 ktoe,-157 ktoe,-18201 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,-89 ktoe,0 ktoe,-18453 ktoe,Exports
3,3,0 ktoe,0 ktoe,-1719 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1719 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-879 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-879 ktoe,International aviation bunkers
5,5,207 ktoe,-344 ktoe,-51 ktoe,18 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,0 ktoe,-175 ktoe,Stock changes
6,6,4369 ktoe,27786 ktoe,-16667 ktoe,3490 ktoe,0 ktoe,477 ktoe,991 ktoe,1233 ktoe,756 ktoe,0 ktoe,22435 ktoe,TPES
7,7,0 ktoe,2166 ktoe,-2118 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,48 ktoe,Transfers
8,8,388 ktoe,-167 ktoe,43 ktoe,-39 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,225 ktoe,Statistical differences
9,9,-2730 ktoe,0 ktoe,-881 ktoe,-2063 ktoe,0 ktoe,-477 ktoe,-780 ktoe,-12 ktoe,3865 ktoe,0 ktoe,-3079 ktoe,Electricity plants
10,10,-1829 ktoe,0 ktoe,-413 ktoe,-170 ktoe,0 ktoe,0 ktoe,0 ktoe,-110 ktoe,814 ktoe,51 ktoe,-1657 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-29785 ktoe,30499 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,714 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,-3 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-1400 ktoe,-14 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-507 ktoe,0 ktoe,-1922 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-340 ktoe,0 ktoe,-350 ktoe,Losses
19,19,199 ktoe,0 ktoe,9063 ktoe,1194 ktoe,0 ktoe,0 ktoe,210 ktoe,1108 ktoe,4588 ktoe,51 ktoe,16413 ktoe,Total final consumption
20,20,194 ktoe,0 ktoe,1184 ktoe,551 ktoe,0 ktoe,0 ktoe,1 ktoe,173 ktoe,970 ktoe,0 ktoe,3073 ktoe,Industry
21,21,0 ktoe,0 ktoe,5713 ktoe,19 ktoe,0 ktoe,0 ktoe,0 ktoe,154 ktoe,16 ktoe,0 ktoe,5902 ktoe,Transport
22,22,2 ktoe,0 ktoe,1266 ktoe,329 ktoe,0 ktoe,0 ktoe,192 ktoe,728 ktoe,1719 ktoe,51 ktoe,4287 ktoe,Residential
23,23,0 ktoe,0 ktoe,176 ktoe,148 ktoe,0 ktoe,0 ktoe,13 ktoe,25 ktoe,1672 ktoe,0 ktoe,2035 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,32 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,27 ktoe,207 ktoe,0 ktoe,271 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,12 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,Fishing
26,26,2 ktoe,0 ktoe,232 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,4 ktoe,0 ktoe,239 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,446 ktoe,146 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,593 ktoe,Non-energy use
