,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,518280 ktoe,0 ktoe,54685 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,572966 ktoe,Production
1,1,0 ktoe,0 ktoe,10487 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,0 ktoe,0 ktoe,10493 ktoe,Imports
2,2,0 ktoe,-363428 ktoe,-60642 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-424070 ktoe,Exports
3,3,0 ktoe,0 ktoe,-2760 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2760 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-2027 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2027 ktoe,International aviation bunkers
5,5,0 ktoe,2549 ktoe,-595 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1955 ktoe,Stock changes
6,6,0 ktoe,157401 ktoe,-55537 ktoe,54685 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,0 ktoe,0 ktoe,156556 ktoe,TPES
7,7,0 ktoe,-39429 ktoe,41475 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2045 ktoe,Transfers
8,8,0 ktoe,-3825 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3825 ktoe,Statistical differences
9,9,0 ktoe,-9320 ktoe,-17526 ktoe,-28737 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,17558 ktoe,0 ktoe,-38025 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-102942 ktoe,101473 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1470 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,-42 ktoe,-5784 ktoe,-2187 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1324 ktoe,0 ktoe,-9337 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1523 ktoe,0 ktoe,-1523 ktoe,Losses
19,19,0 ktoe,1843 ktoe,64100 ktoe,23761 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,14711 ktoe,0 ktoe,104421 ktoe,Total final consumption
20,20,0 ktoe,1843 ktoe,11527 ktoe,19848 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1907 ktoe,0 ktoe,35124 ktoe,Industry
21,21,0 ktoe,0 ktoe,32894 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,32894 ktoe,Transport
22,22,0 ktoe,0 ktoe,1599 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,8314 ktoe,0 ktoe,9919 ktoe,Residential
23,23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4173 ktoe,0 ktoe,4173 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,298 ktoe,0 ktoe,298 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,21 ktoe,0 ktoe,21 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,18080 ktoe,3913 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,21993 ktoe,Non-energy use
