,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1607 ktoe,125850 ktoe,0 ktoe,76512 ktoe,0 ktoe,10264 ktoe,55 ktoe,1312 ktoe,0 ktoe,35 ktoe,215636 ktoe,Production
1,1,621 ktoe,390 ktoe,4120 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,38 ktoe,843 ktoe,0 ktoe,6011 ktoe,Imports
2,2,-1521 ktoe,-101524 ktoe,-16678 ktoe,-72489 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-769 ktoe,0 ktoe,-192982 ktoe,Exports
3,3,0 ktoe,0 ktoe,-501 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-501 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-406 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-406 ktoe,International aviation bunkers
5,5,6 ktoe,-518 ktoe,-57 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-569 ktoe,Stock changes
6,6,713 ktoe,24199 ktoe,-13522 ktoe,4023 ktoe,0 ktoe,10264 ktoe,55 ktoe,1348 ktoe,73 ktoe,35 ktoe,27189 ktoe,TPES
7,7,0 ktoe,-7838 ktoe,8412 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,574 ktoe,Transfers
8,8,-30 ktoe,696 ktoe,-2451 ktoe,581 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1203 ktoe,Statistical differences
9,9,-12 ktoe,0 ktoe,-3 ktoe,-61 ktoe,0 ktoe,-10264 ktoe,-55 ktoe,-44 ktoe,10411 ktoe,-47 ktoe,-74 ktoe,Electricity plants
10,10,-17 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-93 ktoe,12 ktoe,83 ktoe,-15 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,-22 ktoe,-10 ktoe,0 ktoe,0 ktoe,0 ktoe,-121 ktoe,-53 ktoe,200 ktoe,-7 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-17113 ktoe,17036 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-77 ktoe,Oil refineries
14,14,-79 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-79 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,56 ktoe,-62 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-859 ktoe,-3763 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-339 ktoe,-10 ktoe,-4971 ktoe,Energy industry own use
18,18,-10 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-10 ktoe,-870 ktoe,-35 ktoe,-925 ktoe,Losses
19,19,566 ktoe,0 ktoe,8530 ktoe,770 ktoe,0 ktoe,0 ktoe,0 ktoe,1079 ktoe,9235 ktoe,225 ktoe,20404 ktoe,Total final consumption
20,20,516 ktoe,0 ktoe,1118 ktoe,197 ktoe,0 ktoe,0 ktoe,0 ktoe,414 ktoe,4290 ktoe,26 ktoe,6561 ktoe,Industry
21,21,0 ktoe,0 ktoe,4511 ktoe,10 ktoe,0 ktoe,0 ktoe,0 ktoe,5 ktoe,56 ktoe,0 ktoe,4582 ktoe,Transport
22,22,1 ktoe,0 ktoe,239 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,634 ktoe,2893 ktoe,43 ktoe,3814 ktoe,Residential
23,23,0 ktoe,0 ktoe,234 ktoe,11 ktoe,0 ktoe,0 ktoe,0 ktoe,24 ktoe,1819 ktoe,156 ktoe,2245 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,155 ktoe,16 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,163 ktoe,0 ktoe,336 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,415 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,0 ktoe,428 ktoe,Fishing
26,26,0 ktoe,0 ktoe,89 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,89 ktoe,Non-specified
27,27,49 ktoe,0 ktoe,1769 ktoe,532 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2350 ktoe,Non-energy use
