,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,393 ktoe,0 ktoe,0 ktoe,393 ktoe,Production
1,1,5 ktoe,58450 ktoe,56620 ktoe,5407 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,120481 ktoe,Imports
2,2,0 ktoe,-195 ktoe,-66236 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-66431 ktoe,Exports
3,3,0 ktoe,0 ktoe,-27364 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-27364 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-4886 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4886 ktoe,International aviation bunkers
5,5,0 ktoe,0 ktoe,378 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,378 ktoe,Stock changes
6,6,5 ktoe,58255 ktoe,-41488 ktoe,5407 ktoe,0 ktoe,0 ktoe,0 ktoe,393 ktoe,0 ktoe,0 ktoe,22572 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,0 ktoe,0 ktoe,-2443 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2443 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-1935 ktoe,-5007 ktoe,0 ktoe,0 ktoe,0 ktoe,-393 ktoe,3391 ktoe,0 ktoe,-3944 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,-120 ktoe,108 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,Gas works
13,13,0 ktoe,-58255 ktoe,58540 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,285 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-2408 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-136 ktoe,0 ktoe,-2544 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-91 ktoe,0 ktoe,-91 ktoe,Losses
19,19,5 ktoe,0 ktoe,10145 ktoe,508 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3164 ktoe,0 ktoe,13823 ktoe,Total final consumption
20,20,5 ktoe,0 ktoe,1694 ktoe,414 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1262 ktoe,0 ktoe,3374 ktoe,Industry
21,21,0 ktoe,0 ktoe,1924 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,107 ktoe,0 ktoe,2032 ktoe,Transport
22,22,0 ktoe,0 ktoe,35 ktoe,45 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,525 ktoe,0 ktoe,606 ktoe,Residential
23,23,0 ktoe,0 ktoe,59 ktoe,48 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1223 ktoe,0 ktoe,1330 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,47 ktoe,0 ktoe,47 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,6433 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6433 ktoe,Non-energy use
