,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,2734 ktoe,121770 ktoe,0 ktoe,78086 ktoe,0 ktoe,11492 ktoe,77 ktoe,1280 ktoe,0 ktoe,44 ktoe,215482 ktoe,Production
1,1,710 ktoe,1121 ktoe,4003 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,64 ktoe,454 ktoe,0 ktoe,6353 ktoe,Imports
2,2,-2262 ktoe,-100163 ktoe,-16999 ktoe,-73218 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-1317 ktoe,0 ktoe,-193961 ktoe,Exports
3,3,0 ktoe,0 ktoe,-655 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-655 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-378 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-378 ktoe,International aviation bunkers
5,5,-377 ktoe,941 ktoe,202 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,765 ktoe,Stock changes
6,6,805 ktoe,23669 ktoe,-13828 ktoe,4867 ktoe,0 ktoe,11492 ktoe,77 ktoe,1343 ktoe,-863 ktoe,44 ktoe,27606 ktoe,TPES
7,7,0 ktoe,-7788 ktoe,8356 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,568 ktoe,Transfers
8,8,-49 ktoe,1004 ktoe,-1710 ktoe,-240 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-995 ktoe,Statistical differences
9,9,-12 ktoe,0 ktoe,-4 ktoe,-112 ktoe,0 ktoe,-11492 ktoe,-77 ktoe,-44 ktoe,11690 ktoe,-59 ktoe,-109 ktoe,Electricity plants
10,10,-18 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-90 ktoe,14 ktoe,80 ktoe,-14 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,-22 ktoe,-13 ktoe,0 ktoe,0 ktoe,0 ktoe,-133 ktoe,-63 ktoe,223 ktoe,-8 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-16930 ktoe,16853 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-77 ktoe,Oil refineries
14,14,-74 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-74 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,45 ktoe,-51 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-884 ktoe,-3812 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-394 ktoe,-10 ktoe,-5100 ktoe,Energy industry own use
18,18,-10 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-10 ktoe,-869 ktoe,-29 ktoe,-919 ktoe,Losses
19,19,642 ktoe,0 ktoe,8709 ktoe,692 ktoe,0 ktoe,0 ktoe,0 ktoe,1066 ktoe,9514 ktoe,248 ktoe,20871 ktoe,Total final consumption
20,20,583 ktoe,0 ktoe,1005 ktoe,180 ktoe,0 ktoe,0 ktoe,0 ktoe,431 ktoe,4270 ktoe,27 ktoe,6496 ktoe,Industry
21,21,0 ktoe,0 ktoe,4674 ktoe,40 ktoe,0 ktoe,0 ktoe,0 ktoe,30 ktoe,55 ktoe,0 ktoe,4799 ktoe,Transport
22,22,0 ktoe,0 ktoe,200 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,582 ktoe,3005 ktoe,49 ktoe,3839 ktoe,Residential
23,23,1 ktoe,0 ktoe,224 ktoe,17 ktoe,0 ktoe,0 ktoe,0 ktoe,22 ktoe,2005 ktoe,172 ktoe,2442 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,154 ktoe,15 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,166 ktoe,0 ktoe,336 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,399 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,0 ktoe,411 ktoe,Fishing
26,26,0 ktoe,0 ktoe,68 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,68 ktoe,Non-specified
27,27,57 ktoe,0 ktoe,1986 ktoe,436 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2479 ktoe,Non-energy use
