,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,8 ktoe,0 ktoe,0 ktoe,0 ktoe,6801 ktoe,27 ktoe,769 ktoe,2873 ktoe,0 ktoe,241 ktoe,10721 ktoe,Production
1,1,3314 ktoe,35679 ktoe,24166 ktoe,15322 ktoe,0 ktoe,0 ktoe,0 ktoe,799 ktoe,2039 ktoe,0 ktoe,81320 ktoe,Imports
2,2,-60 ktoe,-3646 ktoe,-25842 ktoe,-1442 ktoe,0 ktoe,0 ktoe,0 ktoe,-122 ktoe,-233 ktoe,0 ktoe,-31346 ktoe,Exports
3,3,0 ktoe,0 ktoe,-5821 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5821 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-1446 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1446 ktoe,International aviation bunkers
5,5,98 ktoe,39 ktoe,-1176 ktoe,94 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-945 ktoe,Stock changes
6,6,3360 ktoe,32073 ktoe,-10120 ktoe,13975 ktoe,6801 ktoe,27 ktoe,769 ktoe,3550 ktoe,1806 ktoe,241 ktoe,52482 ktoe,TPES
7,7,0 ktoe,2379 ktoe,-2207 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,172 ktoe,Transfers
8,8,-3 ktoe,-14 ktoe,-101 ktoe,-23 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,-1 ktoe,0 ktoe,-142 ktoe,Statistical differences
9,9,-890 ktoe,0 ktoe,-3 ktoe,-1811 ktoe,-6801 ktoe,-27 ktoe,-742 ktoe,-928 ktoe,4656 ktoe,-241 ktoe,-6788 ktoe,Electricity plants
10,10,-10 ktoe,0 ktoe,-33 ktoe,-1835 ktoe,0 ktoe,0 ktoe,0 ktoe,-860 ktoe,1255 ktoe,662 ktoe,-821 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,-3 ktoe,-7 ktoe,0 ktoe,3 ktoe,-9 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-35653 ktoe,35466 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-187 ktoe,Oil refineries
14,14,-890 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-890 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,1216 ktoe,-1268 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-53 ktoe,Other transformation
17,17,-251 ktoe,0 ktoe,-1223 ktoe,-363 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-363 ktoe,-144 ktoe,-2343 ktoe,Energy industry own use
18,18,-8 ktoe,0 ktoe,0 ktoe,-24 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-328 ktoe,-7 ktoe,-368 ktoe,Losses
19,19,1309 ktoe,0 ktoe,20511 ktoe,9916 ktoe,0 ktoe,0 ktoe,24 ktoe,1756 ktoe,7026 ktoe,513 ktoe,41054 ktoe,Total final consumption
20,20,943 ktoe,0 ktoe,1699 ktoe,3739 ktoe,0 ktoe,0 ktoe,0 ktoe,826 ktoe,3267 ktoe,440 ktoe,10914 ktoe,Industry
21,21,0 ktoe,0 ktoe,8475 ktoe,47 ktoe,0 ktoe,0 ktoe,0 ktoe,261 ktoe,136 ktoe,0 ktoe,8919 ktoe,Transport
22,22,94 ktoe,0 ktoe,2740 ktoe,3209 ktoe,0 ktoe,0 ktoe,23 ktoe,540 ktoe,1619 ktoe,2 ktoe,8227 ktoe,Residential
23,23,0 ktoe,0 ktoe,853 ktoe,1718 ktoe,0 ktoe,0 ktoe,1 ktoe,77 ktoe,1869 ktoe,67 ktoe,4585 ktoe,Commercial and public services
24,24,9 ktoe,0 ktoe,301 ktoe,216 ktoe,0 ktoe,0 ktoe,0 ktoe,51 ktoe,135 ktoe,5 ktoe,716 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,43 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,43 ktoe,Non-specified
27,27,262 ktoe,0 ktoe,6399 ktoe,987 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7649 ktoe,Non-energy use
