,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,32180 ktoe,149294 ktoe,0 ktoe,150832 ktoe,23551 ktoe,29307 ktoe,86 ktoe,15141 ktoe,0 ktoe,0 ktoe,400391 ktoe,Production
1,1,11072 ktoe,47169 ktoe,12305 ktoe,8920 ktoe,0 ktoe,0 ktoe,0 ktoe,71 ktoe,1965 ktoe,0 ktoe,81503 ktoe,Imports
2,2,-15483 ktoe,-89128 ktoe,-22016 ktoe,-86458 ktoe,0 ktoe,0 ktoe,0 ktoe,-246 ktoe,-2895 ktoe,0 ktoe,-216226 ktoe,Exports
3,3,0 ktoe,0 ktoe,-600 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-600 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-914 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-914 ktoe,International aviation bunkers
5,5,761 ktoe,1113 ktoe,-256 ktoe,4732 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6350 ktoe,Stock changes
6,6,28530 ktoe,108448 ktoe,-11481 ktoe,78025 ktoe,23551 ktoe,29307 ktoe,86 ktoe,14966 ktoe,-929 ktoe,0 ktoe,270503 ktoe,TPES
7,7,0 ktoe,-2366 ktoe,5842 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3476 ktoe,Transfers
8,8,85 ktoe,-858 ktoe,-585 ktoe,-1842 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,-48 ktoe,-3249 ktoe,Statistical differences
9,9,-23774 ktoe,0 ktoe,-4586 ktoe,-4690 ktoe,-23551 ktoe,-29307 ktoe,-86 ktoe,-2038 ktoe,50703 ktoe,0 ktoe,-37327 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,-157 ktoe,-2703 ktoe,0 ktoe,0 ktoe,0 ktoe,-30 ktoe,876 ktoe,950 ktoe,-1064 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-63 ktoe,0 ktoe,33 ktoe,-30 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-105789 ktoe,108017 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2228 ktoe,Oil refineries
14,14,-1149 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1149 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,564 ktoe,0 ktoe,-1745 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1181 ktoe,Other transformation
17,17,-164 ktoe,0 ktoe,-8954 ktoe,-14467 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3832 ktoe,0 ktoe,-27417 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3243 ktoe,0 ktoe,-3243 ktoe,Losses
19,19,3528 ktoe,0 ktoe,88095 ktoe,52579 ktoe,0 ktoe,0 ktoe,0 ktoe,12835 ktoe,43573 ktoe,935 ktoe,201545 ktoe,Total final consumption
20,20,3160 ktoe,0 ktoe,6368 ktoe,19925 ktoe,0 ktoe,0 ktoe,0 ktoe,9381 ktoe,17804 ktoe,923 ktoe,57562 ktoe,Industry
21,21,0 ktoe,0 ktoe,50410 ktoe,3605 ktoe,0 ktoe,0 ktoe,0 ktoe,143 ktoe,367 ktoe,0 ktoe,54526 ktoe,Transport
22,22,25 ktoe,0 ktoe,2651 ktoe,13996 ktoe,0 ktoe,0 ktoe,0 ktoe,3311 ktoe,12982 ktoe,0 ktoe,32964 ktoe,Residential
23,23,0 ktoe,0 ktoe,5832 ktoe,11051 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,11546 ktoe,10 ktoe,28440 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,2271 ktoe,457 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,874 ktoe,1 ktoe,3602 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,343 ktoe,0 ktoe,20563 ktoe,3545 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,24451 ktoe,Non-energy use
