,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,109 ktoe,32 ktoe,0 ktoe,7 ktoe,0 ktoe,792 ktoe,28 ktoe,365 ktoe,0 ktoe,0 ktoe,1333 ktoe,Production
1,1,192 ktoe,60 ktoe,1556 ktoe,1952 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,151 ktoe,0 ktoe,3912 ktoe,Imports
2,2,-10 ktoe,-217 ktoe,-47 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,-81 ktoe,0 ktoe,-356 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-98 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-98 ktoe,International aviation bunkers
5,5,0 ktoe,5 ktoe,11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,16 ktoe,Stock changes
6,6,292 ktoe,-120 ktoe,1423 ktoe,1959 ktoe,0 ktoe,792 ktoe,28 ktoe,363 ktoe,70 ktoe,0 ktoe,4808 ktoe,TPES
7,7,0 ktoe,225 ktoe,-143 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,81 ktoe,Transfers
8,8,0 ktoe,-80 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-80 ktoe,Statistical differences
9,9,-15 ktoe,0 ktoe,0 ktoe,-436 ktoe,0 ktoe,-792 ktoe,-8 ktoe,0 ktoe,992 ktoe,0 ktoe,-259 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-25 ktoe,24 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-20 ktoe,0 ktoe,-20 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-80 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,-78 ktoe,0 ktoe,-160 ktoe,Losses
19,19,276 ktoe,0 ktoe,1304 ktoe,1444 ktoe,0 ktoe,0 ktoe,19 ktoe,363 ktoe,964 ktoe,0 ktoe,4370 ktoe,Total final consumption
20,20,275 ktoe,0 ktoe,83 ktoe,116 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,283 ktoe,0 ktoe,758 ktoe,Industry
21,21,0 ktoe,0 ktoe,1063 ktoe,210 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,29 ktoe,0 ktoe,1302 ktoe,Transport
22,22,1 ktoe,0 ktoe,15 ktoe,739 ktoe,0 ktoe,0 ktoe,6 ktoe,358 ktoe,212 ktoe,0 ktoe,1331 ktoe,Residential
23,23,1 ktoe,0 ktoe,10 ktoe,164 ktoe,0 ktoe,0 ktoe,12 ktoe,4 ktoe,262 ktoe,0 ktoe,452 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,13 ktoe,10 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,5 ktoe,0 ktoe,31 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,172 ktoe,0 ktoe,172 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,120 ktoe,205 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,325 ktoe,Non-energy use
