,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,3655 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,51 ktoe,1477 ktoe,0 ktoe,0 ktoe,5186 ktoe,Production
1,1,15 ktoe,0 ktoe,1833 ktoe,428 ktoe,0 ktoe,0 ktoe,0 ktoe,14 ktoe,308 ktoe,0 ktoe,2597 ktoe,Imports
2,2,-14 ktoe,-598 ktoe,-487 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-509 ktoe,-483 ktoe,0 ktoe,-2090 ktoe,Exports
3,3,0 ktoe,0 ktoe,-272 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-272 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-46 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-46 ktoe,International aviation bunkers
5,5,621 ktoe,0 ktoe,-11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,609 ktoe,Stock changes
6,6,4277 ktoe,-598 ktoe,1016 ktoe,428 ktoe,0 ktoe,3 ktoe,51 ktoe,982 ktoe,-175 ktoe,0 ktoe,5984 ktoe,TPES
7,7,0 ktoe,-83 ktoe,86 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,Transfers
8,8,-421 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,14 ktoe,-13 ktoe,-419 ktoe,Statistical differences
9,9,-2335 ktoe,0 ktoe,-38 ktoe,0 ktoe,0 ktoe,-3 ktoe,-51 ktoe,-23 ktoe,940 ktoe,0 ktoe,-1510 ktoe,Electricity plants
10,10,-161 ktoe,0 ktoe,-1 ktoe,-12 ktoe,0 ktoe,0 ktoe,0 ktoe,-299 ktoe,107 ktoe,286 ktoe,-81 ktoe,CHP plants
11,11,-4 ktoe,0 ktoe,-18 ktoe,-137 ktoe,0 ktoe,0 ktoe,0 ktoe,-224 ktoe,0 ktoe,286 ktoe,-97 ktoe,Heat plants
12,12,-142 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-142 ktoe,Gas works
13,13,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Oil refineries
14,14,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,Coal transformation
15,15,-1121 ktoe,681 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-441 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,-7 ktoe,0 ktoe,-17 ktoe,-26 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,-196 ktoe,-9 ktoe,-268 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-62 ktoe,-77 ktoe,-140 ktoe,Losses
19,19,83 ktoe,0 ktoe,1029 ktoe,252 ktoe,0 ktoe,0 ktoe,0 ktoe,424 ktoe,628 ktoe,472 ktoe,2888 ktoe,Total final consumption
20,20,22 ktoe,0 ktoe,78 ktoe,106 ktoe,0 ktoe,0 ktoe,0 ktoe,24 ktoe,185 ktoe,38 ktoe,454 ktoe,Industry
21,21,0 ktoe,0 ktoe,770 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,4 ktoe,0 ktoe,781 ktoe,Transport
22,22,2 ktoe,0 ktoe,11 ktoe,58 ktoe,0 ktoe,0 ktoe,0 ktoe,384 ktoe,164 ktoe,312 ktoe,931 ktoe,Residential
23,23,1 ktoe,0 ktoe,27 ktoe,79 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,255 ktoe,121 ktoe,494 ktoe,Commercial and public services
24,24,3 ktoe,0 ktoe,98 ktoe,5 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,18 ktoe,2 ktoe,128 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,1 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,54 ktoe,0 ktoe,46 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,100 ktoe,Non-energy use
