,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,5252 ktoe,191117 ktoe,0 ktoe,19369 ktoe,0 ktoe,6640 ktoe,0 ktoe,640 ktoe,0 ktoe,0 ktoe,223019 ktoe,Production
1,1,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Imports
2,2,-5214 ktoe,-131989 ktoe,-37276 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-50 ktoe,0 ktoe,-174530 ktoe,Exports
3,3,0 ktoe,0 ktoe,-731 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-731 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-686 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-686 ktoe,International aviation bunkers
5,5,0 ktoe,568 ktoe,6936 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7505 ktoe,Stock changes
6,6,38 ktoe,59696 ktoe,-31756 ktoe,19369 ktoe,0 ktoe,6640 ktoe,0 ktoe,640 ktoe,-50 ktoe,0 ktoe,54577 ktoe,TPES
7,7,0 ktoe,-5056 ktoe,5919 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,863 ktoe,Transfers
8,8,-1 ktoe,0 ktoe,3189 ktoe,3455 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-166 ktoe,0 ktoe,6478 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-3946 ktoe,-4037 ktoe,0 ktoe,-6640 ktoe,0 ktoe,0 ktoe,9061 ktoe,0 ktoe,-5562 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-54640 ktoe,53151 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1488 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,-1 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-4713 ktoe,-6745 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-271 ktoe,0 ktoe,-11730 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2451 ktoe,0 ktoe,-2451 ktoe,Losses
19,19,37 ktoe,0 ktoe,21845 ktoe,12042 ktoe,0 ktoe,0 ktoe,0 ktoe,639 ktoe,6123 ktoe,0 ktoe,40686 ktoe,Total final consumption
20,20,37 ktoe,0 ktoe,3570 ktoe,10655 ktoe,0 ktoe,0 ktoe,0 ktoe,389 ktoe,2972 ktoe,0 ktoe,17624 ktoe,Industry
21,21,0 ktoe,0 ktoe,14302 ktoe,107 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,22 ktoe,0 ktoe,14431 ktoe,Transport
22,22,0 ktoe,0 ktoe,1469 ktoe,980 ktoe,0 ktoe,0 ktoe,0 ktoe,203 ktoe,1606 ktoe,0 ktoe,4258 ktoe,Residential
23,23,0 ktoe,0 ktoe,41 ktoe,299 ktoe,0 ktoe,0 ktoe,0 ktoe,46 ktoe,1524 ktoe,0 ktoe,1910 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,431 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,431 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,2032 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2032 ktoe,Non-energy use
