,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,15554 ktoe,2471 ktoe,0 ktoe,521 ktoe,0 ktoe,4975 ktoe,3554 ktoe,3621 ktoe,0 ktoe,0 ktoe,30696 ktoe,Production
1,1,19520 ktoe,20598 ktoe,20291 ktoe,37812 ktoe,0 ktoe,0 ktoe,0 ktoe,55 ktoe,501 ktoe,0 ktoe,98778 ktoe,Imports
2,2,-85 ktoe,-376 ktoe,-7418 ktoe,-507 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-254 ktoe,0 ktoe,-8640 ktoe,Exports
3,3,0 ktoe,0 ktoe,-188 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-188 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-1030 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1030 ktoe,International aviation bunkers
5,5,-388 ktoe,-297 ktoe,-546 ktoe,-564 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1794 ktoe,Stock changes
6,6,34602 ktoe,22397 ktoe,11110 ktoe,37262 ktoe,0 ktoe,4975 ktoe,3554 ktoe,3676 ktoe,247 ktoe,0 ktoe,117822 ktoe,TPES
7,7,0 ktoe,3003 ktoe,-2985 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,Transfers
8,8,-86 ktoe,-1749 ktoe,381 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1453 ktoe,Statistical differences
9,9,-16585 ktoe,0 ktoe,-270 ktoe,-15813 ktoe,0 ktoe,-4975 ktoe,-1287 ktoe,-76 ktoe,19933 ktoe,0 ktoe,-19074 ktoe,Electricity plants
10,10,-185 ktoe,0 ktoe,-96 ktoe,-2075 ktoe,0 ktoe,0 ktoe,0 ktoe,-71 ktoe,660 ktoe,1226 ktoe,-541 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-36 ktoe,0 ktoe,0 ktoe,36 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-24410 ktoe,23575 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-835 ktoe,Oil refineries
14,14,-2204 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2204 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,759 ktoe,-786 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-36 ktoe,-62 ktoe,Other transformation
17,17,-891 ktoe,0 ktoe,-1107 ktoe,-1249 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1188 ktoe,0 ktoe,-4435 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3066 ktoe,0 ktoe,-3070 ktoe,Losses
19,19,14652 ktoe,0 ktoe,29821 ktoe,18120 ktoe,0 ktoe,0 ktoe,2231 ktoe,3530 ktoe,16586 ktoe,1226 ktoe,86165 ktoe,Total final consumption
20,20,7175 ktoe,0 ktoe,1682 ktoe,7997 ktoe,0 ktoe,0 ktoe,268 ktoe,0 ktoe,7762 ktoe,1226 ktoe,26110 ktoe,Industry
21,21,0 ktoe,0 ktoe,16880 ktoe,199 ktoe,0 ktoe,0 ktoe,0 ktoe,77 ktoe,69 ktoe,0 ktoe,17225 ktoe,Transport
22,22,3064 ktoe,0 ktoe,884 ktoe,7285 ktoe,0 ktoe,0 ktoe,1581 ktoe,3453 ktoe,3902 ktoe,0 ktoe,20168 ktoe,Residential
23,23,4413 ktoe,0 ktoe,0 ktoe,2242 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4351 ktoe,0 ktoe,11005 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,3542 ktoe,86 ktoe,0 ktoe,0 ktoe,382 ktoe,0 ktoe,493 ktoe,0 ktoe,4503 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,48 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,10 ktoe,0 ktoe,58 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,6833 ktoe,264 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7097 ktoe,Non-energy use
