,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,712 ktoe,869 ktoe,3345 ktoe,0 ktoe,0 ktoe,4926 ktoe,Production
1,1,3054 ktoe,11564 ktoe,3901 ktoe,4266 ktoe,0 ktoe,0 ktoe,0 ktoe,12 ktoe,653 ktoe,0 ktoe,23451 ktoe,Imports
2,2,0 ktoe,0 ktoe,-2327 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-243 ktoe,0 ktoe,-2571 ktoe,Exports
3,3,0 ktoe,0 ktoe,-474 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-474 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-820 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-820 ktoe,International aviation bunkers
5,5,-193 ktoe,30 ktoe,62 ktoe,-49 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,0 ktoe,0 ktoe,-161 ktoe,Stock changes
6,6,2862 ktoe,11594 ktoe,343 ktoe,4217 ktoe,0 ktoe,712 ktoe,869 ktoe,3344 ktoe,411 ktoe,0 ktoe,24351 ktoe,TPES
7,7,0 ktoe,41 ktoe,-37 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,Transfers
8,8,-6 ktoe,0 ktoe,-24 ktoe,-83 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-112 ktoe,Statistical differences
9,9,-2834 ktoe,0 ktoe,-336 ktoe,-1823 ktoe,0 ktoe,-712 ktoe,-833 ktoe,-341 ktoe,3727 ktoe,0 ktoe,-3152 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,-415 ktoe,-749 ktoe,0 ktoe,0 ktoe,0 ktoe,-197 ktoe,528 ktoe,383 ktoe,-450 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-11634 ktoe,11444 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-190 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-786 ktoe,-94 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-224 ktoe,-70 ktoe,-1174 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,-2 ktoe,-30 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-326 ktoe,0 ktoe,-358 ktoe,Losses
19,19,23 ktoe,0 ktoe,10187 ktoe,1438 ktoe,0 ktoe,0 ktoe,36 ktoe,2806 ktoe,4115 ktoe,313 ktoe,18917 ktoe,Total final consumption
20,20,23 ktoe,0 ktoe,1113 ktoe,955 ktoe,0 ktoe,0 ktoe,0 ktoe,1429 ktoe,1391 ktoe,301 ktoe,5211 ktoe,Industry
21,21,0 ktoe,0 ktoe,6204 ktoe,12 ktoe,0 ktoe,0 ktoe,0 ktoe,208 ktoe,42 ktoe,0 ktoe,6465 ktoe,Transport
22,22,0 ktoe,0 ktoe,531 ktoe,264 ktoe,0 ktoe,0 ktoe,21 ktoe,1161 ktoe,1220 ktoe,1 ktoe,3198 ktoe,Residential
23,23,0 ktoe,0 ktoe,435 ktoe,201 ktoe,0 ktoe,0 ktoe,15 ktoe,4 ktoe,1373 ktoe,11 ktoe,2041 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,259 ktoe,5 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,85 ktoe,0 ktoe,350 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,68 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,4 ktoe,0 ktoe,75 ktoe,Fishing
26,26,0 ktoe,0 ktoe,29 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,29 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,1549 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1549 ktoe,Non-energy use
