,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,30 ktoe,6 ktoe,0 ktoe,2801 ktoe,0 ktoe,1 ktoe,1064 ktoe,8 ktoe,0 ktoe,0 ktoe,3910 ktoe,Production
1,1,7660 ktoe,12577 ktoe,3100 ktoe,265 ktoe,0 ktoe,0 ktoe,0 ktoe,15 ktoe,0 ktoe,0 ktoe,23616 ktoe,Imports
2,2,0 ktoe,0 ktoe,-3788 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-315 ktoe,0 ktoe,-4103 ktoe,Exports
3,3,0 ktoe,0 ktoe,-364 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-364 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-843 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-843 ktoe,International aviation bunkers
5,5,100 ktoe,255 ktoe,312 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,667 ktoe,Stock changes
6,6,7789 ktoe,12838 ktoe,-1584 ktoe,3066 ktoe,0 ktoe,1 ktoe,1064 ktoe,23 ktoe,-315 ktoe,0 ktoe,22882 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,-161 ktoe,-165 ktoe,-184 ktoe,-118 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-34 ktoe,0 ktoe,-661 ktoe,Statistical differences
9,9,-7628 ktoe,0 ktoe,-1348 ktoe,-2896 ktoe,0 ktoe,-1 ktoe,-1 ktoe,-3 ktoe,4901 ktoe,0 ktoe,-6975 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-12673 ktoe,12420 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-254 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-628 ktoe,-52 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-342 ktoe,0 ktoe,-1022 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-103 ktoe,0 ktoe,-103 ktoe,Losses
19,19,0 ktoe,0 ktoe,8676 ktoe,0 ktoe,0 ktoe,0 ktoe,1063 ktoe,20 ktoe,4108 ktoe,0 ktoe,13867 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,541 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1075 ktoe,0 ktoe,1616 ktoe,Industry
21,21,0 ktoe,0 ktoe,5320 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5320 ktoe,Transport
22,22,0 ktoe,0 ktoe,783 ktoe,0 ktoe,0 ktoe,0 ktoe,1063 ktoe,4 ktoe,1309 ktoe,0 ktoe,3159 ktoe,Residential
23,23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1330 ktoe,0 ktoe,1330 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,157 ktoe,0 ktoe,157 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,356 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,16 ktoe,236 ktoe,0 ktoe,608 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,1677 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1677 ktoe,Non-energy use
