,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,10840 ktoe,65450 ktoe,0 ktoe,49786 ktoe,16191 ktoe,309 ktoe,927 ktoe,5002 ktoe,0 ktoe,0 ktoe,148505 ktoe,Production
1,1,16923 ktoe,56815 ktoe,24061 ktoe,46917 ktoe,0 ktoe,0 ktoe,0 ktoe,1734 ktoe,614 ktoe,0 ktoe,147064 ktoe,Imports
2,2,-878 ktoe,-43610 ktoe,-26371 ktoe,-13015 ktoe,0 ktoe,0 ktoe,0 ktoe,-164 ktoe,-385 ktoe,0 ktoe,-84425 ktoe,Exports
3,3,0 ktoe,0 ktoe,-2742 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2742 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-10732 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-10732 ktoe,International aviation bunkers
5,5,4088 ktoe,-7 ktoe,783 ktoe,1130 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5995 ktoe,Stock changes
6,6,30975 ktoe,78648 ktoe,-15001 ktoe,84817 ktoe,16191 ktoe,309 ktoe,927 ktoe,6572 ktoe,229 ktoe,0 ktoe,203666 ktoe,TPES
7,7,0 ktoe,-2405 ktoe,2519 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,114 ktoe,Transfers
8,8,-1076 ktoe,-70 ktoe,-183 ktoe,-57 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1387 ktoe,Statistical differences
9,9,-23877 ktoe,0 ktoe,-607 ktoe,-25837 ktoe,-16191 ktoe,-309 ktoe,-888 ktoe,-3301 ktoe,30406 ktoe,0 ktoe,-40604 ktoe,Electricity plants
10,10,-210 ktoe,0 ktoe,-461 ktoe,-3346 ktoe,0 ktoe,0 ktoe,0 ktoe,-372 ktoe,2175 ktoe,0 ktoe,-2214 ktoe,CHP plants
11,11,-322 ktoe,0 ktoe,-60 ktoe,-1835 ktoe,0 ktoe,0 ktoe,0 ktoe,-37 ktoe,0 ktoe,1361 ktoe,-893 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-76633 ktoe,74780 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1853 ktoe,Oil refineries
14,14,-1665 ktoe,0 ktoe,-95 ktoe,-20 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1780 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,20 ktoe,461 ktoe,-504 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-23 ktoe,Other transformation
17,17,-647 ktoe,0 ktoe,-4981 ktoe,-5638 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2212 ktoe,-94 ktoe,-13573 ktoe,Energy industry own use
18,18,-163 ktoe,0 ktoe,0 ktoe,-990 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2312 ktoe,0 ktoe,-3464 ktoe,Losses
19,19,3034 ktoe,0 ktoe,55407 ktoe,47093 ktoe,0 ktoe,0 ktoe,39 ktoe,2862 ktoe,28286 ktoe,1266 ktoe,137988 ktoe,Total final consumption
20,20,2129 ktoe,0 ktoe,5101 ktoe,8456 ktoe,0 ktoe,0 ktoe,0 ktoe,383 ktoe,9000 ktoe,822 ktoe,25891 ktoe,Industry
21,21,13 ktoe,0 ktoe,38679 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1151 ktoe,350 ktoe,0 ktoe,40193 ktoe,Transport
22,22,726 ktoe,0 ktoe,3192 ktoe,30149 ktoe,0 ktoe,0 ktoe,38 ktoe,1071 ktoe,10218 ktoe,52 ktoe,45445 ktoe,Residential
23,23,23 ktoe,0 ktoe,650 ktoe,6982 ktoe,0 ktoe,0 ktoe,1 ktoe,98 ktoe,8372 ktoe,392 ktoe,16518 ktoe,Commercial and public services
24,24,1 ktoe,0 ktoe,292 ktoe,106 ktoe,0 ktoe,0 ktoe,0 ktoe,159 ktoe,260 ktoe,0 ktoe,818 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,91 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,87 ktoe,0 ktoe,177 ktoe,Fishing
26,26,4 ktoe,0 ktoe,234 ktoe,774 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1012 ktoe,Non-specified
27,27,139 ktoe,0 ktoe,7169 ktoe,626 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7934 ktoe,Non-energy use
