,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,4622 ktoe,19559 ktoe,0 ktoe,28986 ktoe,0 ktoe,476 ktoe,151 ktoe,25622 ktoe,0 ktoe,0 ktoe,79417 ktoe,Production
1,1,13409 ktoe,41879 ktoe,7071 ktoe,8852 ktoe,0 ktoe,0 ktoe,0 ktoe,112 ktoe,1057 ktoe,0 ktoe,72380 ktoe,Imports
2,2,-14 ktoe,-573 ktoe,-12040 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-28 ktoe,-137 ktoe,0 ktoe,-12793 ktoe,Exports
3,3,0 ktoe,0 ktoe,-1029 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1029 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-3758 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3758 ktoe,International aviation bunkers
5,5,-2149 ktoe,3947 ktoe,-1286 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,39 ktoe,0 ktoe,0 ktoe,552 ktoe,Stock changes
6,6,15868 ktoe,64812 ktoe,-11042 ktoe,37838 ktoe,0 ktoe,476 ktoe,151 ktoe,25745 ktoe,920 ktoe,0 ktoe,134769 ktoe,TPES
7,7,0 ktoe,-7105 ktoe,7387 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,282 ktoe,Transfers
8,8,113 ktoe,1 ktoe,79 ktoe,67 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,204 ktoe,0 ktoe,463 ktoe,Statistical differences
9,9,-9571 ktoe,0 ktoe,-403 ktoe,-22157 ktoe,0 ktoe,-476 ktoe,-146 ktoe,-3864 ktoe,14812 ktoe,0 ktoe,-21805 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-57389 ktoe,56341 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1047 ktoe,Oil refineries
14,14,-13 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-13 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5353 ktoe,0 ktoe,0 ktoe,-5353 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-708 ktoe,-8304 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-510 ktoe,0 ktoe,-9522 ktoe,Energy industry own use
18,18,0 ktoe,-184 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-907 ktoe,0 ktoe,-1090 ktoe,Losses
19,19,6396 ktoe,135 ktoe,51655 ktoe,7444 ktoe,0 ktoe,0 ktoe,5 ktoe,16529 ktoe,14518 ktoe,0 ktoe,96683 ktoe,Total final consumption
20,20,6396 ktoe,0 ktoe,6340 ktoe,2483 ktoe,0 ktoe,0 ktoe,0 ktoe,8367 ktoe,7104 ktoe,0 ktoe,30690 ktoe,Industry
21,21,0 ktoe,0 ktoe,18304 ktoe,2563 ktoe,0 ktoe,0 ktoe,0 ktoe,1462 ktoe,14 ktoe,0 ktoe,22343 ktoe,Transport
22,22,0 ktoe,0 ktoe,1743 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6700 ktoe,3353 ktoe,0 ktoe,11795 ktoe,Residential
23,23,0 ktoe,0 ktoe,833 ktoe,1 ktoe,0 ktoe,0 ktoe,5 ktoe,0 ktoe,3455 ktoe,0 ktoe,4294 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,3924 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,36 ktoe,0 ktoe,3959 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,557 ktoe,0 ktoe,557 ktoe,Non-specified
27,27,0 ktoe,135 ktoe,20512 ktoe,2397 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,23044 ktoe,Non-energy use
