,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,715 ktoe,165014 ktoe,0 ktoe,147738 ktoe,1165 ktoe,1192 ktoe,31 ktoe,515 ktoe,0 ktoe,0 ktoe,316369 ktoe,Production
1,1,389 ktoe,1538 ktoe,2223 ktoe,6367 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,324 ktoe,0 ktoe,10846 ktoe,Imports
2,2,-138 ktoe,-64164 ktoe,-12830 ktoe,-8203 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-831 ktoe,0 ktoe,-86165 ktoe,Exports
3,3,0 ktoe,0 ktoe,-3548 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3548 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-1329 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1329 ktoe,International aviation bunkers
5,5,3 ktoe,1223 ktoe,-199 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1027 ktoe,Stock changes
6,6,968 ktoe,103612 ktoe,-15683 ktoe,145902 ktoe,1165 ktoe,1192 ktoe,31 ktoe,519 ktoe,-506 ktoe,0 ktoe,237200 ktoe,TPES
7,7,0 ktoe,-10214 ktoe,11602 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1388 ktoe,Transfers
8,8,635 ktoe,13 ktoe,1291 ktoe,30 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-109 ktoe,0 ktoe,1860 ktoe,Statistical differences
9,9,-182 ktoe,0 ktoe,-17052 ktoe,-42446 ktoe,-1165 ktoe,-1192 ktoe,-31 ktoe,-13 ktoe,23612 ktoe,0 ktoe,-38469 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-91795 ktoe,89242 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2553 ktoe,Oil refineries
14,14,-746 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-746 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,-1 ktoe,Other transformation
17,17,-160 ktoe,-1614 ktoe,-2762 ktoe,-9516 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-983 ktoe,0 ktoe,-15036 ktoe,Energy industry own use
18,18,-94 ktoe,-1 ktoe,0 ktoe,-30 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2976 ktoe,0 ktoe,-3101 ktoe,Losses
19,19,421 ktoe,0 ktoe,66638 ktoe,93941 ktoe,0 ktoe,0 ktoe,0 ktoe,505 ktoe,19038 ktoe,0 ktoe,180543 ktoe,Total final consumption
20,20,198 ktoe,0 ktoe,5016 ktoe,32487 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6508 ktoe,0 ktoe,44208 ktoe,Industry
21,21,0 ktoe,0 ktoe,40987 ktoe,6364 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,31 ktoe,0 ktoe,47382 ktoe,Transport
22,22,9 ktoe,0 ktoe,4898 ktoe,38377 ktoe,0 ktoe,0 ktoe,0 ktoe,252 ktoe,6119 ktoe,0 ktoe,49654 ktoe,Residential
23,23,0 ktoe,0 ktoe,1543 ktoe,5616 ktoe,0 ktoe,0 ktoe,0 ktoe,248 ktoe,3024 ktoe,0 ktoe,10432 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,2960 ktoe,1139 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3026 ktoe,0 ktoe,7124 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5 ktoe,330 ktoe,0 ktoe,335 ktoe,Non-specified
27,27,214 ktoe,0 ktoe,11235 ktoe,9959 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,21408 ktoe,Non-energy use
