,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,68857 ktoe,895 ktoe,0 ktoe,3884 ktoe,0 ktoe,189 ktoe,23 ktoe,4493 ktoe,0 ktoe,12 ktoe,78354 ktoe,Production
1,1,2153 ktoe,18548 ktoe,6314 ktoe,8567 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,430 ktoe,0 ktoe,36013 ktoe,Imports
2,2,-15143 ktoe,-207 ktoe,-2755 ktoe,-36 ktoe,0 ktoe,0 ktoe,0 ktoe,-65 ktoe,-1392 ktoe,0 ktoe,-19598 ktoe,Exports
3,3,0 ktoe,0 ktoe,-321 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-321 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-319 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-319 ktoe,International aviation bunkers
5,5,-1210 ktoe,-358 ktoe,-239 ktoe,-181 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,0 ktoe,0 ktoe,-1986 ktoe,Stock changes
6,6,54657 ktoe,18878 ktoe,2680 ktoe,12235 ktoe,0 ktoe,189 ktoe,23 ktoe,4431 ktoe,-962 ktoe,12 ktoe,92142 ktoe,TPES
7,7,0 ktoe,77 ktoe,-35 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,42 ktoe,Transfers
8,8,-24 ktoe,-26 ktoe,142 ktoe,8 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,100 ktoe,Statistical differences
9,9,-2264 ktoe,0 ktoe,-10 ktoe,-1 ktoe,0 ktoe,-189 ktoe,-12 ktoe,-6 ktoe,1062 ktoe,-43 ktoe,-1463 ktoe,Electricity plants
10,10,-34091 ktoe,0 ktoe,-550 ktoe,-1069 ktoe,0 ktoe,0 ktoe,0 ktoe,-392 ktoe,12296 ktoe,5240 ktoe,-18566 ktoe,CHP plants
11,11,-3205 ktoe,0 ktoe,-51 ktoe,-294 ktoe,0 ktoe,0 ktoe,0 ktoe,-40 ktoe,0 ktoe,2780 ktoe,-810 ktoe,Heat plants
12,12,2 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,Gas works
13,13,0 ktoe,-19413 ktoe,18814 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-599 ktoe,Oil refineries
14,14,-1169 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1169 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,-134 ktoe,484 ktoe,-297 ktoe,-204 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-152 ktoe,Other transformation
17,17,-1221 ktoe,0 ktoe,-941 ktoe,-587 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,-2116 ktoe,-698 ktoe,-5570 ktoe,Energy industry own use
18,18,-33 ktoe,0 ktoe,0 ktoe,-153 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1252 ktoe,-657 ktoe,-2095 ktoe,Losses
19,19,12518 ktoe,0 ktoe,19748 ktoe,9934 ktoe,0 ktoe,0 ktoe,12 ktoe,3985 ktoe,9029 ktoe,6634 ktoe,61861 ktoe,Total final consumption
20,20,4651 ktoe,0 ktoe,1621 ktoe,2795 ktoe,0 ktoe,0 ktoe,0 ktoe,885 ktoe,3517 ktoe,1136 ktoe,14604 ktoe,Industry
21,21,0 ktoe,0 ktoe,11467 ktoe,236 ktoe,0 ktoe,0 ktoe,0 ktoe,54 ktoe,343 ktoe,0 ktoe,12100 ktoe,Transport
22,22,6091 ktoe,0 ktoe,1007 ktoe,3227 ktoe,0 ktoe,0 ktoe,9 ktoe,2405 ktoe,2171 ktoe,4538 ktoe,19449 ktoe,Residential
23,23,670 ktoe,0 ktoe,423 ktoe,1634 ktoe,0 ktoe,0 ktoe,2 ktoe,187 ktoe,2868 ktoe,940 ktoe,6724 ktoe,Commercial and public services
24,24,931 ktoe,0 ktoe,2850 ktoe,26 ktoe,0 ktoe,0 ktoe,0 ktoe,455 ktoe,129 ktoe,20 ktoe,4410 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,4 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,176 ktoe,0 ktoe,2377 ktoe,2017 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4570 ktoe,Non-energy use
