,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,7331 ktoe,695 ktoe,0 ktoe,209 ktoe,0 ktoe,906 ktoe,5 ktoe,1049 ktoe,0 ktoe,0 ktoe,10196 ktoe,Production
1,1,618 ktoe,2355 ktoe,1163 ktoe,1261 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,446 ktoe,0 ktoe,5844 ktoe,Imports
2,2,-34 ktoe,-3 ktoe,-343 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,-568 ktoe,0 ktoe,-953 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-41 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-41 ktoe,International aviation bunkers
5,5,93 ktoe,-59 ktoe,138 ktoe,-75 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,0 ktoe,0 ktoe,110 ktoe,Stock changes
6,6,8008 ktoe,2988 ktoe,918 ktoe,1395 ktoe,0 ktoe,906 ktoe,5 ktoe,1058 ktoe,-123 ktoe,0 ktoe,15156 ktoe,TPES
7,7,0 ktoe,-40 ktoe,42 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,Transfers
8,8,-225 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-226 ktoe,Statistical differences
9,9,-2949 ktoe,0 ktoe,-16 ktoe,-27 ktoe,0 ktoe,-906 ktoe,0 ktoe,0 ktoe,1945 ktoe,0 ktoe,-1954 ktoe,Electricity plants
10,10,-3756 ktoe,0 ktoe,-26 ktoe,-72 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1299 ktoe,90 ktoe,-2465 ktoe,CHP plants
11,11,-135 ktoe,0 ktoe,-474 ktoe,-369 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,733 ktoe,-248 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-2969 ktoe,2910 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-59 ktoe,Oil refineries
14,14,-182 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-182 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,21 ktoe,-23 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-199 ktoe,-42 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-302 ktoe,-14 ktoe,-557 ktoe,Energy industry own use
18,18,-45 ktoe,0 ktoe,-45 ktoe,-4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-513 ktoe,-70 ktoe,-678 ktoe,Losses
19,19,715 ktoe,0 ktoe,3087 ktoe,882 ktoe,0 ktoe,0 ktoe,5 ktoe,1054 ktoe,2305 ktoe,739 ktoe,8787 ktoe,Total final consumption
20,20,311 ktoe,0 ktoe,282 ktoe,493 ktoe,0 ktoe,0 ktoe,0 ktoe,40 ktoe,582 ktoe,268 ktoe,1977 ktoe,Industry
21,21,0 ktoe,0 ktoe,2152 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,43 ktoe,0 ktoe,2199 ktoe,Transport
22,22,235 ktoe,0 ktoe,2 ktoe,199 ktoe,0 ktoe,0 ktoe,0 ktoe,994 ktoe,1239 ktoe,374 ktoe,3043 ktoe,Residential
23,23,146 ktoe,0 ktoe,67 ktoe,96 ktoe,0 ktoe,0 ktoe,2 ktoe,19 ktoe,415 ktoe,96 ktoe,841 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,82 ktoe,12 ktoe,0 ktoe,0 ktoe,3 ktoe,1 ktoe,25 ktoe,0 ktoe,123 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,23 ktoe,0 ktoe,501 ktoe,79 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,603 ktoe,Non-energy use
