,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,73902 ktoe,3450 ktoe,0 ktoe,16322 ktoe,41710 ktoe,1888 ktoe,227 ktoe,5641 ktoe,0 ktoe,0 ktoe,143139 ktoe,Production
1,1,13706 ktoe,105780 ktoe,46963 ktoe,62768 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3216 ktoe,0 ktoe,232434 ktoe,Imports
2,2,-1277 ktoe,-1815 ktoe,-14081 ktoe,-2792 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3669 ktoe,-4 ktoe,-23638 ktoe,Exports
3,3,0 ktoe,0 ktoe,-2032 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2032 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-5350 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5350 ktoe,International aviation bunkers
5,5,4464 ktoe,-137 ktoe,72 ktoe,-1037 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3363 ktoe,Stock changes
6,6,90796 ktoe,107278 ktoe,25572 ktoe,75262 ktoe,41710 ktoe,1888 ktoe,227 ktoe,5641 ktoe,-453 ktoe,-4 ktoe,347915 ktoe,TPES
7,7,0 ktoe,8051 ktoe,-7594 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,457 ktoe,Transfers
8,8,2461 ktoe,-5 ktoe,1111 ktoe,-3787 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-220 ktoe,Statistical differences
9,9,-69104 ktoe,0 ktoe,-1416 ktoe,-8903 ktoe,-41694 ktoe,-1888 ktoe,-180 ktoe,-2356 ktoe,47351 ktoe,0 ktoe,-78190 ktoe,Electricity plants
10,10,-5094 ktoe,0 ktoe,-880 ktoe,-2932 ktoe,-16 ktoe,0 ktoe,0 ktoe,-564 ktoe,0 ktoe,8678 ktoe,-808 ktoe,CHP plants
11,11,-43 ktoe,0 ktoe,0 ktoe,-1610 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1329 ktoe,-325 ktoe,Heat plants
12,12,96 ktoe,0 ktoe,-67 ktoe,-45 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-16 ktoe,Gas works
13,13,0 ktoe,-119208 ktoe,117821 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1387 ktoe,Oil refineries
14,14,-4624 ktoe,85 ktoe,-1822 ktoe,-52 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6412 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,3799 ktoe,-3892 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-93 ktoe,Other transformation
17,17,-1307 ktoe,0 ktoe,-6912 ktoe,-1382 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5287 ktoe,-198 ktoe,-15086 ktoe,Energy industry own use
18,18,-295 ktoe,0 ktoe,0 ktoe,-493 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2199 ktoe,-774 ktoe,-3762 ktoe,Losses
19,19,12886 ktoe,0 ktoe,121920 ktoe,56057 ktoe,0 ktoe,0 ktoe,47 ktoe,2720 ktoe,39412 ktoe,9030 ktoe,242073 ktoe,Total final consumption
20,20,8913 ktoe,0 ktoe,6577 ktoe,17929 ktoe,0 ktoe,0 ktoe,0 ktoe,479 ktoe,17294 ktoe,1709 ktoe,52902 ktoe,Industry
21,21,1 ktoe,0 ktoe,56574 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,53 ktoe,1423 ktoe,0 ktoe,58051 ktoe,Transport
22,22,2579 ktoe,0 ktoe,23794 ktoe,24756 ktoe,0 ktoe,0 ktoe,39 ktoe,2188 ktoe,11535 ktoe,7321 ktoe,72212 ktoe,Residential
23,23,990 ktoe,0 ktoe,12338 ktoe,6483 ktoe,0 ktoe,0 ktoe,8 ktoe,0 ktoe,9160 ktoe,0 ktoe,28979 ktoe,Commercial and public services
24,24,69 ktoe,0 ktoe,1704 ktoe,268 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2041 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,41 ktoe,0 ktoe,173 ktoe,4854 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5067 ktoe,Non-specified
27,27,293 ktoe,0 ktoe,20760 ktoe,1769 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,22821 ktoe,Non-energy use
