,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1606 ktoe,1030 ktoe,0 ktoe,1768 ktoe,4128 ktoe,18 ktoe,183 ktoe,3021 ktoe,0 ktoe,0 ktoe,11754 ktoe,Production
1,1,1177 ktoe,5755 ktoe,2000 ktoe,6745 ktoe,0 ktoe,0 ktoe,0 ktoe,80 ktoe,1459 ktoe,0 ktoe,17217 ktoe,Imports
2,2,-289 ktoe,-21 ktoe,-2775 ktoe,-691 ktoe,0 ktoe,0 ktoe,0 ktoe,-270 ktoe,-774 ktoe,0 ktoe,-4819 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-170 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-170 ktoe,International aviation bunkers
5,5,94 ktoe,29 ktoe,35 ktoe,555 ktoe,0 ktoe,0 ktoe,0 ktoe,10 ktoe,0 ktoe,0 ktoe,722 ktoe,Stock changes
6,6,2589 ktoe,6794 ktoe,-910 ktoe,8377 ktoe,4128 ktoe,18 ktoe,183 ktoe,2841 ktoe,685 ktoe,0 ktoe,24704 ktoe,TPES
7,7,0 ktoe,772 ktoe,-771 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,Transfers
8,8,22 ktoe,-17 ktoe,-55 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-20 ktoe,-59 ktoe,-129 ktoe,Statistical differences
9,9,-1604 ktoe,0 ktoe,-50 ktoe,-769 ktoe,0 ktoe,-18 ktoe,-67 ktoe,-290 ktoe,1075 ktoe,0 ktoe,-1722 ktoe,Electricity plants
10,10,-150 ktoe,0 ktoe,-3 ktoe,-1215 ktoe,-4128 ktoe,0 ktoe,0 ktoe,-242 ktoe,1903 ktoe,609 ktoe,-3226 ktoe,CHP plants
11,11,-94 ktoe,0 ktoe,-6 ktoe,-527 ktoe,0 ktoe,0 ktoe,-10 ktoe,-20 ktoe,0 ktoe,574 ktoe,-82 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-7883 ktoe,7894 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,Oil refineries
14,14,-289 ktoe,0 ktoe,0 ktoe,-7 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-296 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,338 ktoe,-324 ktoe,-153 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-139 ktoe,Other transformation
17,17,-73 ktoe,0 ktoe,-316 ktoe,-62 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,-316 ktoe,-52 ktoe,-826 ktoe,Energy industry own use
18,18,-2 ktoe,0 ktoe,0 ktoe,-130 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-317 ktoe,-80 ktoe,-530 ktoe,Losses
19,19,399 ktoe,3 ktoe,5460 ktoe,5515 ktoe,0 ktoe,0 ktoe,106 ktoe,2283 ktoe,3010 ktoe,991 ktoe,17765 ktoe,Total final consumption
20,20,246 ktoe,0 ktoe,489 ktoe,817 ktoe,0 ktoe,0 ktoe,1 ktoe,95 ktoe,1273 ktoe,307 ktoe,3229 ktoe,Industry
21,21,0 ktoe,0 ktoe,3426 ktoe,58 ktoe,0 ktoe,0 ktoe,0 ktoe,154 ktoe,85 ktoe,0 ktoe,3722 ktoe,Transport
22,22,152 ktoe,0 ktoe,77 ktoe,2704 ktoe,0 ktoe,0 ktoe,8 ktoe,1982 ktoe,913 ktoe,537 ktoe,6374 ktoe,Residential
23,23,1 ktoe,0 ktoe,28 ktoe,1387 ktoe,0 ktoe,0 ktoe,82 ktoe,37 ktoe,672 ktoe,145 ktoe,2354 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,212 ktoe,94 ktoe,0 ktoe,0 ktoe,14 ktoe,14 ktoe,67 ktoe,0 ktoe,401 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,1 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,3 ktoe,1228 ktoe,454 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1684 ktoe,Non-energy use
