,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,557 ktoe,10 ktoe,1336 ktoe,0 ktoe,0 ktoe,1903 ktoe,Production
1,1,1 ktoe,1171 ktoe,1618 ktoe,71 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,40 ktoe,0 ktoe,2903 ktoe,Imports
2,2,0 ktoe,0 ktoe,-54 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,-55 ktoe,Exports
3,3,0 ktoe,0 ktoe,-371 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-371 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-96 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-96 ktoe,International aviation bunkers
5,5,0 ktoe,171 ktoe,-36 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,135 ktoe,Stock changes
6,6,1 ktoe,1342 ktoe,1062 ktoe,71 ktoe,0 ktoe,557 ktoe,10 ktoe,1336 ktoe,39 ktoe,0 ktoe,4418 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,0 ktoe,6 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,1 ktoe,0 ktoe,3 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-633 ktoe,-19 ktoe,0 ktoe,-557 ktoe,-10 ktoe,-38 ktoe,821 ktoe,0 ktoe,-436 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-88 ktoe,69 ktoe,0 ktoe,-19 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-1348 ktoe,1321 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-27 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-85 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-18 ktoe,0 ktoe,-104 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,-8 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-111 ktoe,0 ktoe,-120 ktoe,Losses
19,19,1 ktoe,0 ktoe,1654 ktoe,50 ktoe,0 ktoe,0 ktoe,0 ktoe,1209 ktoe,800 ktoe,0 ktoe,3715 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,185 ktoe,12 ktoe,0 ktoe,0 ktoe,0 ktoe,838 ktoe,217 ktoe,0 ktoe,1252 ktoe,Industry
21,21,0 ktoe,0 ktoe,1075 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,19 ktoe,0 ktoe,0 ktoe,1094 ktoe,Transport
22,22,0 ktoe,0 ktoe,131 ktoe,21 ktoe,0 ktoe,0 ktoe,0 ktoe,292 ktoe,318 ktoe,0 ktoe,762 ktoe,Residential
23,23,0 ktoe,0 ktoe,39 ktoe,17 ktoe,0 ktoe,0 ktoe,0 ktoe,23 ktoe,237 ktoe,0 ktoe,317 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,167 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,38 ktoe,27 ktoe,0 ktoe,232 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,1 ktoe,0 ktoe,58 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,59 ktoe,Non-energy use
